# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.002306007632e+13       7.524774407476e-24       4.624780558515e-08       2.167217063665e+20       1.478043119673e+04       1.474642582623e-09       1.481451498388e+17       2.670160058049e-08       2.777028940261e+40       2.507690926707e+30       1.345642582605e+31       3.530299370118e-08       1.919800859185e+40       4.696829801043e+40       4.696829801043e+40       1.565609933149e+40      -1.354084096604e+48       2.725992720114e-05       3.571069253823e-01 
       9.915899369019e+12       7.688293070399e-24       4.674802767113e-08       2.121123550976e+20       1.478043119673e+04       1.490578982973e-09       1.465612683775e+17       2.699016365464e-08       2.660158504846e+40       2.428115494772e+30       1.302941909807e+31       3.530299370118e-08       1.839006612114e+40       4.499165118506e+40       4.499165118506e+40       1.499721705653e+40      -1.283230057663e+48       2.736456539212e-05       3.557413994981e-01 
       9.809884361441e+12       7.855365106895e-24       4.725370672531e-08       2.076010379365e+20       1.478043119673e+04       1.506687607331e-09       1.449943208522e+17       2.728184521764e-08       2.548206526879e+40       2.351065194344e+30       1.261596238315e+31       3.530299370118e-08       1.761612566855e+40       4.309819095231e+40       4.309819095231e+40       1.436606364578e+40      -1.216083539434e+48       2.746920358309e-05       3.543862769828e-01 
       9.705002804437e+12       8.026067739670e-24       4.776484274771e-08       2.031856698422e+20       1.478043119673e+04       1.522970316914e-09       1.434441262151e+17       2.757667897119e-08       2.440966014544e+40       2.276459896556e+30       1.221562570481e+31       3.530299370118e-08       1.687475626927e+40       4.128441642921e+40       4.128441642921e+40       1.376147213824e+40      -1.152450541547e+48       2.757384177407e-05       3.530414394038e-01 
       9.601242579816e+12       8.200479857779e-24       4.827961674891e-08       1.988642101194e+20       1.478043119673e+04       1.539428993056e-09       1.419105053541e+17       2.787469898052e-08       2.338238687213e+40       2.204222015236e+30       1.182799273080e+31       3.530299370118e-08       1.616458718025e+40       3.954697406641e+40       3.954697406641e+40       1.318232468413e+40      -1.092147214927e+48       2.767847996506e-05       3.517067701097e-01 
       9.498591698945e+12       8.378682078069e-24       4.880166670773e-08       1.946346614756e+20       1.478043119673e+04       1.556065537418e-09       1.403932810721e+17       2.817593967976e-08       2.239834608841e+40       2.134276426218e+30       1.145266034017e+31       3.530299370118e-08       1.548430534570e+40       3.788265144771e+40       3.788265144771e+40       1.262755047804e+40      -1.034999330619e+48       2.778311815605e-05       3.503821542170e-01 
       9.397038301369e+12       8.560756755281e-24       4.932917363476e-08       1.904950690975e+20       1.478043119673e+04       1.572881872214e-09       1.388922780664e+17       2.848043587438e-08       2.145571836784e+40       2.066550389219e+30       1.108923820403e+31       3.530299370118e-08       1.483265296945e+40       3.628837135045e+40       3.628837135045e+40       1.209612377910e+40      -9.808417764029e+47       2.788775634704e-05       3.490674785559e-01 
       9.296570653438e+12       8.746788046292e-24       4.986213753000e-08       1.864435197479e+20       1.478043119673e+04       1.589879940434e-09       1.374073229087e+17       2.878822274671e-08       2.055276085399e+40       2.000973472189e+30       1.073734837960e+31       3.530299370118e-08       1.420842518926e+40       3.476118605599e+40       3.476118605599e+40       1.158706201442e+40      -9.295180797474e+47       2.799239453803e-05       3.477626316580e-01 
       9.197177146950e+12       8.936861927549e-24       5.040237738285e-08       1.824781408815e+20       1.478043119673e+04       1.607061706061e-09       1.359382440246e+17       2.909933585875e-08       1.968780403803e+40       1.937477478068e+30       1.039662491722e+31       3.530299370118e-08       1.361046784919e+40       3.329827189955e+40       3.329827189955e+40       1.109942396241e+40      -8.808799557315e+47       2.809703272903e-05       3.464675037087e-01 
       9.098846297811e+12       9.131066248029e-24       5.094625521451e-08       1.785970997789e+20       1.478043119673e+04       1.624429154307e-09       1.344848716744e+17       2.941381115708e-08       1.885924867193e+40       1.875996373862e+30       1.006671347971e+31       3.530299370118e-08       1.303767536558e+40       3.189692404945e+40       3.189692404945e+40       1.063230801250e+40      -8.347868786160e+47       2.820167092003e-05       3.451819865263e-01 
       9.001566744710e+12       9.329490767011e-24       5.149740900379e-08       1.747986027004e+20       1.478043119673e+04       1.641984291836e-09       1.330470379330e+17       2.973168497681e-08       1.806556281150e+40       1.816466221973e+30       9.747270973946e+30       3.530299370118e-08       1.248898868296e+40       3.055455150602e+40       3.055455150602e+40       1.018485049815e+40      -7.911056758362e+47       2.830630911103e-05       3.439059735294e-01 
       8.905327247804e+12       9.532227188358e-24       5.205401976127e-08       1.710808940562e+20       1.478043119673e+04       1.659729146997e-09       1.316245766705e+17       3.005299404540e-08       1.730527898399e+40       1.758825113705e+30       9.437965194005e+30       3.530299370118e-08       1.196339331587e+40       2.926867231106e+40       2.926867231106e+40       9.756224099955e+39      -7.497101432378e+47       2.841094730203e-05       3.426393597030e-01 
       8.810116687417e+12       9.739369218560e-24       5.261608748697e-08       1.674422555953e+20       1.478043119673e+04       1.677665770061e-09       1.302173235335e+17       3.037777548774e-08       1.657699147481e+40       1.703013104885e+30       9.138474475711e+30       3.530299370118e-08       1.145991747319e+40       2.803690895884e+40       2.803690895884e+40       9.345636315998e+39      -7.104806804471e+47       2.851558549304e-05       3.413820415798e-01 
       8.715924062763e+12       9.951012587419e-24       5.318361218087e-08       1.638810056115e+20       1.478043119673e+04       1.695796233456e-09       1.288251159256e+17       3.070606682927e-08       1.587935372842e+40       1.648972153519e+30       8.848487362114e+30       3.530299370118e-08       1.097763026130e+40       2.685698400023e+40       2.685698400023e+40       8.952327996576e+39      -6.733039453202e+47       2.862022368406e-05       3.401339171974e-01 
       8.622738490666e+12       1.016725512048e-23       5.375841283239e-08       1.603954981659e+20       1.478043119673e+04       1.714122632006e-09       1.274477929887e+17       3.103790600172e-08       1.521107585870e+40       1.596646059435e+30       8.567702279587e+30       3.530299370118e-08       1.051563996302e+40       2.572671583189e+40       2.572671583189e+40       8.575571940574e+39      -6.380725264739e+47       2.872486187507e-05       3.388948860888e-01 
       8.530549204308e+12       1.038819675210e-23       5.434048944153e-08       1.569841223264e+20       1.478043119672e+04       1.732647083175e-09       1.260851955846e+17       3.137333134594e-08       1.457092226399e+40       1.545980405835e+30       8.295827224202e+30       3.530299370118e-08       1.007309238876e+40       2.464401466259e+40       2.464401466259e+40       8.214671550918e+39      -6.046846329515e+47       2.882950006609e-05       3.376648492351e-01 
       8.439345551983e+12       1.061393960563e-23       5.492802301887e-08       1.536453014230e+20       1.478043119672e+04       1.751371727308e-09       1.247371662765e+17       3.171238161794e-08       1.395770934255e+40       1.496922502707e+30       8.032579458063e+30       3.530299370118e-08       9.649169297297e+39       2.360687864937e+40       2.360687864937e+40       7.868959546614e+39      -5.730438001278e+47       2.893413825711e-05       3.364437090602e-01 
       8.349116995868e+12       1.084458800842e-23       5.552101356443e-08       1.503774923192e+20       1.478043119672e+04       1.770298727882e-09       1.234035493108e+17       3.205509599186e-08       1.337030330417e+40       1.449421332026e+30       7.777685215269e+30       3.530299370118e-08       9.243086882808e+39       2.261339019620e+40       2.261339019620e+40       7.537796728992e+39      -5.430586110020e+47       2.903877644814e-05       3.352313693856e-01 
       8.259853110804e+12       1.108024856422e-23       5.612128006760e-08       1.471791846986e+20       1.478043119672e+04       1.789430271755e-09       1.220841905993e+17       3.240151406561e-08       1.280761807387e+40       1.403427494698e+30       7.530879417207e+30       3.530299370118e-08       8.854094325723e+39       2.166171240853e+40       2.166171240853e+40       7.220570799865e+39      -5.146424320753e+47       2.914341463917e-05       3.340277354193e-01 
       8.171543583091e+12       1.132103019136e-23       5.672700353898e-08       1.440489003670e+20       1.478043119672e+04       1.808768569418e-09       1.207789377009e+17       3.275167586495e-08       1.226861328382e+40       1.358893159190e+30       7.291905396888e+30       3.530299370118e-08       8.481472404485e+39       2.075008569695e+40       2.075008569695e+40       6.916695229435e+39      -4.877131630482e+47       2.924805283020e-05       3.328327137248e-01 
       8.084178209296e+12       1.156704417078e-23       5.734000296798e-08       1.409851925696e+20       1.478043119672e+04       1.828315855250e-09       1.194876398046e+17       3.310562184801e-08       1.175229234973e+40       1.315772011786e+30       7.060514632019e+30       3.530299370118e-08       8.124532165764e+39       1.987682452387e+40       1.987682452387e+40       6.625608171833e+39      -4.621929996159e+47       2.935269102124e-05       3.316462121956e-01 
       7.997746895078e+12       1.181840421118e-23       5.796027835459e-08       1.379866453213e+20       1.478043119672e+04       1.848074387777e-09       1.182101477115e+17       3.346339291058e-08       1.125770062830e+40       1.274019208420e+30       6.836466486556e+30       3.530299370118e-08       7.782613650624e+39       1.904031428703e+40       1.904031428703e+40       6.346771426308e+39      -4.380082086750e+47       2.945732921228e-05       3.304681400389e-01 
       7.912239654017e+12       1.207522647831e-23       5.858601070940e-08       1.350518727535e+20       1.478043119672e+04       1.868046449935e-09       1.169463138182e+17       3.382503038977e-08       1.078392365208e+40       1.233591328044e+30       6.619527960447e+30       3.530299370118e-08       7.455084674304e+39       1.823900833423e+40       1.823900833423e+40       6.079669442127e+39      -4.150889152932e+47       2.956196740332e-05       3.292984077404e-01 
       7.827646606461e+12       1.233762967971e-23       5.921901902184e-08       1.321795184727e+20       1.478043119672e+04       1.888234349328e-09       1.156959920991e+17       3.419057607020e-08       1.033008543872e+40       1.194446327473e+30       6.409473447331e+30       3.530299370118e-08       7.141339657351e+39       1.747142510367e+40       1.747142510367e+40       5.823808365356e+39      -3.933689008261e+47       2.966660559437e-05       3.281369270572e-01 
