# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.330560846746e+02       1.684626837911e-03       5.373802158093e+02       1.209015228134e+00       1.403233668653e+04       3.232839529724e+01       6.090821120991e+06       2.483635248137e+02       9.767028756195e-02       2.036622578295e-01       1.092864370510e+00       3.530299370118e-08       6.752090309892e-02       1.461717821861e+00       1.461717821861e+00       5.506372575700e-02      -6.134957274393e-04       2.962447526035e-03       9.217992696606e-01 
       4.284154104005e+02       1.713868298831e-03       5.412508355870e+02       1.188959083248e+00       1.402846606675e+04       3.266875320956e+01       6.024039513345e+06       2.497568607921e+02       9.355986261500e-02       1.971995347072e-01       1.058184995392e+00       3.530299370118e-08       6.467930601278e-02       1.413623701639e+00       1.413623701639e+00       5.274638502983e-02      -5.841737155799e-04       2.991958949740e-03       9.225692414314e-01 
       4.238243515068e+02       1.743602938225e-03       5.451446558478e+02       1.169242361083e+00       1.402457224649e+04       3.301263733294e+01       5.957979809776e+06       2.511539416524e+02       8.962242367706e-02       1.909418902804e-01       1.024606085336e+00       3.530299370118e-08       6.195729669323e-02       1.367127698951e+00       1.367127698951e+00       5.052656889460e-02      -5.562563429944e-04       3.021789258262e-03       9.233322829312e-01 
       4.192823775346e+02       1.773838900997e-03       5.490617932536e+02       1.149859153411e+00       1.402065510909e+04       3.336008326433e+01       5.892634263840e+06       2.525547502651e+02       8.585069068349e-02       1.848828168788e-01       9.920927197791e-01       3.530299370118e-08       5.934984232476e-02       1.322176072683e+00       1.322176072683e+00       4.840017305794e-02      -5.296761443709e-04       3.051941898400e-03       9.240884436765e-01 
       4.147889636968e+02       1.804584465063e-03       5.530023650849e+02       1.130803658699e+00       1.401671453726e+04       3.371112694438e+01       5.827995211880e+06       2.539592694246e+02       8.223768994900e-02       1.790160133371e-01       9.606110862752e-01       3.530299370118e-08       5.685212189637e-02       1.278716914526e+00       1.278716914526e+00       4.636326595441e-02      -5.043689045970e-04       3.082420354197e-03       9.248377730867e-01 
       4.103435908167e+02       1.835848043471e-03       5.569664892449e+02       1.112070180096e+00       1.401275041310e+04       3.406580466046e+01       5.764055072141e+06       2.553674818515e+02       7.877674127378e-02       1.733353784419e-01       9.301284453334e-01       3.530299370118e-08       5.445951728791e-02       1.236700085458e+00       1.236700085458e+00       4.441208147736e-02      -4.802735016397e-04       3.113228147335e-03       9.255803204799e-01 
       4.059457452684e+02       1.867638186667e-03       5.609542842640e+02       1.093653123460e+00       1.400876261808e+04       3.442415304978e+01       5.700806343901e+06       2.567793701945e+02       7.546144559221e-02       1.678350045871e-01       9.006130963708e-01       3.530299370118e-08       5.216760473142e-02       1.196077154454e+00       1.196077154454e+00       4.254301201561e-02      -4.573317570499e-04       3.144368837549e-03       9.263161350652e-01 
       4.015949189174e+02       1.899963584708e-03       5.649658693030e+02       1.075546995427e+00       1.400475103304e+04       3.478620910243e+01       5.638241606605e+06       2.581949170330e+02       7.228567314147e-02       1.625091716300e-01       8.720343447445e-01       3.530299370118e-08       4.997214663190e-02       1.156801339372e+00       1.156801339372e+00       4.075260178319e-02      -4.354882937198e-04       3.175846023037e-03       9.270452659376e-01 
       3.972906090620e+02       1.932833069495e-03       5.690013641578e+02       1.057746401511e+00       1.400071553818e+04       3.515201016453e+01       5.576353519006e+06       2.596141048790e+02       6.924355212795e-02       1.573523409424e-01       8.443624698312e-01       3.530299370118e-08       4.786908373226e-02       1.118827449910e+00       1.118827449910e+00       3.903754042990e-02      -4.146904005407e-04       3.207663340873e-03       9.277677620749e-01 
       3.930323183748e+02       1.966255617135e-03       5.730608892632e+02       1.040246044249e+00       1.399665601308e+04       3.552159394135e+01       5.515134818328e+06       2.610369161799e+02       6.632945787076e-02       1.523591496511e-01       8.175686941188e-01       3.530299370118e-08       4.585452760805e-02       1.082111832576e+00       1.082111832576e+00       3.739465692060e-02      -3.948879036244e-04       3.239824467428e-03       9.284836723301e-01 
       3.888195548459e+02       2.000240350281e-03       5.771445656970e+02       1.023040721378e+00       1.399257233664e+04       3.589499850046e+01       5.454578319419e+06       2.624633333202e+02       6.353800240200e-02       1.475244050606e-01       7.916251532789e-01       3.530299370118e-08       4.392475347801e-02       1.046612317599e+00       1.046612317599e+00       3.582091367226e-02      -3.760330437682e-04       3.272333118801e-03       9.291930454271e-01 
       3.846518317254e+02       2.034796540463e-03       5.812525151839e+02       1.006125324050e+00       1.398846438716e+04       3.627226227495e+01       5.394676913932e+06       2.638933386239e+02       6.086402450481e-02       1.428430792526e-01       7.665048671895e-01       3.530299370118e-08       4.207619331717e-02       1.012288167695e+00       1.012288167695e+00       3.431340093758e-02      -3.580803598609e-04       3.305193051237e-03       9.298959299574e-01 
       3.805286674675e+02       2.069933610574e-03       5.853848600998e+02       9.894948350784e-01       1.398433204224e+04       3.665342406657e+01       5.335423569500e+06       2.653269143569e+02       5.830258017060e-02       1.383103038578e-01       7.421817118768e-01       3.530299370118e-08       4.030542925984e-02       9.791000286469e-01       9.791000286469e-01       3.286933142514e-02      -3.409865779381e-04       3.338408061569e-03       9.305923743733e-01 
       3.764495856750e+02       2.105661137324e-03       5.895417234759e+02       9.731443272253e-01       1.398017517886e+04       3.703852304902e+01       5.276811328926e+06       2.667640427289e+02       5.584893345790e-02       1.339213649924e-01       7.186303923471e-01       3.530299370118e-08       3.860918728018e-02       9.470098816107e-01       9.470098816107e-01       3.148603514585e-02      -3.247105056153e-04       3.371981987658e-03       9.312824269837e-01 
       3.724141150438e+02       2.141988853689e-03       5.937232290027e+02       9.570689615158e-01       1.397599367334e+04       3.742759877114e+01       5.218833309387e+06       2.682047058961e+02       5.349854773593e-02       1.296716983564e-01       6.958264162815e-01       3.530299370118e-08       3.698433113878e-02       9.159809970970e-01       9.159809970970e-01       3.016095447630e-02      -3.092129316337e-04       3.405918708828e-03       9.319661359512e-01 
       3.684217893089e+02       2.178926651514e-03       5.979295010340e+02       9.412639855894e-01       1.397178740131e+04       3.782069116022e+01       5.161482701634e+06       2.696488859627e+02       5.124707729667e-02       1.255568844866e-01       6.737460685650e-01       3.530299370118e-08       3.542785658388e-02       8.859778905676e-01       8.859778905676e-01       2.889163942990e-02      -2.944565302721e-04       3.440222146324e-03       9.326435492863e-01 
       3.644721471901e+02       2.216484584094e-03       6.021606645914e+02       9.257247320815e-01       1.396755623775e+04       3.821784052529e+01       5.104752769209e+06       2.710965649838e+02       4.909035931993e-02       1.215726441606e-01       6.523663866236e-01       3.530299370118e-08       3.393688579681e-02       8.569662795873e-01       8.569662795873e-01       2.767574312703e-02      -2.804057703880e-04       3.474896263760e-03       9.333147148426e-01 
       3.605647323393e+02       2.254672868748e-03       6.064168453683e+02       9.104466170380e-01       1.396330005697e+04       3.861908756042e+01       5.048636847673e+06       2.725477249673e+02       4.702440617654e-02       1.177148339466e-01       6.316651365443e-01       3.530299370118e-08       3.250866207102e-02       8.289130424759e-01       8.289130424759e-01       2.651101745578e-02      -2.670268288619e-04       3.509945067574e-03       9.339796803148e-01 
       3.566990932871e+02       2.293501889539e-03       6.106981697340e+02       8.954251383598e-01       1.395901873261e+04       3.902447334806e+01       4.993128343831e+06       2.740023478759e+02       4.504539805556e-02       1.139794418946e-01       6.116207899530e-01       3.530299370118e-08       3.114054471512e-02       8.017861784066e-01       8.017861784066e-01       2.539530891538e-02      -2.542875082316e-04       3.545372607497e-03       9.346384932328e-01 
       3.528747833910e+02       2.332982199996e-03       6.150047647379e+02       8.806558742784e-01       1.395471213760e+04       3.943403936240e+01       4.938220734978e+06       2.754604156296e+02       4.314967590162e-02       1.103625833640e-01       5.922125016259e-01       3.530299370118e-08       2.983000417046e-02       7.755547689010e-01       7.755547689010e-01       2.432655463449e-02      -2.421571583130e-04       3.581182977020e-03       9.352912009580e-01 
       3.490913607839e+02       2.373124525808e-03       6.193367581139e+02       8.661344818608e-01       1.395038014423e+04       3.984782747278e+01       4.883907568145e+06       2.769219101076e+02       4.133373464961e-02       1.068604969836e-01       5.734200878112e-01       3.530299370118e-08       2.857461733409e-02       7.501889406683e-01       7.501889406683e-01       2.330277855708e-02      -2.306066016123e-04       3.617380313863e-03       9.359378506811e-01 
       3.453483883227e+02       2.413939767681e-03       6.236942782843e+02       8.518566955436e-01       1.394602262406e+04       4.026587994706e+01       4.830182459353e+06       2.783868131507e+02       3.959421674406e-02       1.034695407403e-01       5.552240052391e-01       3.530299370118e-08       2.737206307863e-02       7.256598297425e-01       7.256598297425e-01       2.232208778888e-02      -2.196080623477e-04       3.653968800455e-03       9.365784894169e-01 
       3.416454335380e+02       2.455439004193e-03       6.280774543644e+02       8.378183256957e-01       1.394163944798e+04       4.068823945506e+01       4.777039092883e+06       2.798551065630e+02       3.792790593120e-02       1.001861881912e-01       5.376053307977e-01       3.530299370118e-08       2.622011796065e-02       7.019395468716e-01       7.019395468716e-01       2.138266909748e-02      -2.091350989031e-04       3.690952664420e-03       9.372131640006e-01 
       3.379820685843e+02       2.497633494628e-03       6.324864161663e+02       8.240152572091e-01       1.393723048617e+04       4.111494907203e+01       4.724471220540e+06       2.813267721148e+02       3.633172131234e-02       9.700702479661e-02       5.205457418535e-01       3.530299370118e-08       2.511665210970e-02       6.790011441135e-01       6.790011441135e-01       2.048278555983e-02      -1.991625395483e-04       3.728336179062e-03       9.378419210862e-01 
       3.343578701902e+02       2.540534681967e-03       6.369212942038e+02       8.104434481167e-01       1.393279560814e+04       4.154605228211e+01       4.672472660940e+06       2.828017915439e+02       3.480271164752e-02       9.392874436871e-02       5.040274971972e-01       3.530299370118e-08       2.405962529026e-02       6.568185825953e-01       6.568185825953e-01       1.962077335078e-02      -1.896664212672e-04       3.766123663858e-03       9.384648071413e-01 
       3.307724196096e+02       2.584154195888e-03       6.413822196960e+02       7.970989282373e-01       1.392833468264e+04       4.198159298182e+01       4.621037298793e+06       2.842801465580e+02       3.333804989881e-02       9.094814563359e-02       4.880334185931e-01       3.530299370118e-08       2.304708312952e-02       6.353667013970e-01       6.353667013970e-01       1.879503866675e-02      -1.806239315423e-04       3.804319484963e-03       9.390818684445e-01 
       3.272253025736e+02       2.628503855741e-03       6.458693245721e+02       7.839777978465e-01       1.392384757777e+04       4.242161548361e+01       4.570159084202e+06       2.857618188372e+02       3.193502800333e-02       8.806212890187e-02       4.725468729150e-01       3.530299370118e-08       2.207715350389e-02       6.146211875162e-01       6.146211875162e-01       1.800405477891e-02      -1.720133529536e-04       3.842928055707e-03       9.396931510830e-01 
       3.237161092423e+02       2.673595673684e-03       6.503827414756e+02       7.710762263740e-01       1.391933416087e+04       4.286616451935e+01       4.519832031960e+06       2.872467900353e+02       3.059105186624e-02       8.526769284525e-02       4.575517548479e-01       3.530299370118e-08       2.114804307752e-02       5.945585468792e-01       5.945585468792e-01       1.724635921036e-02      -1.638140104529e-04       3.881953837110e-03       9.402987009487e-01 
       3.202444341576e+02       2.719441857838e-03       6.549226037685e+02       7.583904511255e-01       1.391479429857e+04       4.331528524396e+01       4.470050220864e+06       2.887350417826e+02       2.930363656437e-02       8.256193137521e-02       4.430324701399e-01       3.530299370118e-08       2.025803398658e-02       5.751560763584e-01       5.751560763584e-01       1.652055103211e-02      -1.560062211868e-04       3.921401338396e-03       9.408985637347e-01 
       3.168098761963e+02       2.766054815407e-03       6.594890455356e+02       7.459167760295e-01       1.391022785681e+04       4.376902323896e+01       4.420807793033e+06       2.902265556875e+02       2.807040175185e-02       7.994203062086e-02       4.289739193843e-01       3.530299370118e-08       1.940548066301e-02       5.563918367623e-01       5.563918367623e-01       1.582528827284e-02      -1.485712467420e-04       3.961275117513e-03       9.414927849344e-01 
       3.134120385237e+02       2.813447155964e-03       6.640822015892e+02       7.336515704085e-01       1.390563470075e+04       4.422742451607e+01       4.372098953230e+06       2.917213133386e+02       2.688906725892e-02       7.740526600261e-02       4.153614823171e-01       3.530299370118e-08       1.858880679201e-02       5.382446267628e-01       5.382446267628e-01       1.515928543771e-02      -1.414912476972e-04       4.001579781660e-03       9.420814098376e-01 
       3.100505285481e+02       2.861631694768e-03       6.687022074732e+02       7.215912677735e-01       1.390101469487e+04       4.469053552088e+01       4.323917968193e+06       2.932192963070e+02       2.575744887608e-02       7.494899939870e-02       4.021810026127e-01       3.530299370118e-08       1.780650239751e-02       5.206939577269e-01       5.206939577269e-01       1.452131113152e-02      -1.347492403693e-04       4.042319987823e-03       9.426644835272e-01 
       3.067249578748e+02       2.910621456041e-03       6.733491994676e+02       7.097323646425e-01       1.389636770287e+04       4.515840313651e+01       4.276259165979e+06       2.947204861479e+02       2.467345431568e-02       7.257067640175e-02       3.894187731617e-01       3.530299370118e-08       1.705712105033e-02       5.037200294211e-01       5.037200294211e-01       1.391018578199e-02      -1.283290556474e-04       4.083500443306e-03       9.432420508786e-01 
       3.034349422618e+02       2.960429676410e-03       6.780233145929e+02       6.980714193813e-01       1.389169358775e+04       4.563107468722e+01       4.229116935304e+06       2.962248644028e+02       2.363507934333e-02       7.026782366222e-02       3.770615218163e-01       3.530299370118e-08       1.633927719384e-02       4.873037065570e-01       4.873037065570e-01       1.332477945878e-02      -1.222152998139e-04       4.125125906280e-03       9.438141565559e-01 
       3.001801015751e+02       3.011069808392e-03       6.827246906145e+02       6.866050510660e-01       1.388699221173e+04       4.610859794222e+01       4.182485724901e+06       2.977324126015e+02       2.264040407226e-02       6.803804631626e-02       3.650963975879e-01       3.530299370118e-08       1.565164358213e-02       4.714264961494e-01       4.714264961494e-01       1.276400978435e-02      -1.163933172551e-04       4.167201186334e-03       9.443808450089e-01 
       2.969600597451e+02       3.062555523836e-03       6.874534660472e+02       6.753299383691e-01       1.388226343629e+04       4.659102111931e+01       4.136360042875e+06       2.992431122642e+02       2.168758941357e-02       6.587902549517e-02       3.535109572824e-01       3.530299370118e-08       1.499294882606e-02       4.560705256576e-01       4.560705256576e-01       1.222683993266e-02      -1.108491549724e-04       4.209731145026e-03       9.449421604732e-01 
       2.937744447226e+02       3.114900717530e-03       6.922097801597e+02       6.642428184649e-01       1.387750712218e+04       4.707839288864e+01       4.090734456075e+06       3.007569449029e+02       2.077487367585e-02       6.378851591387e-02       3.422931525603e-01       3.530299370118e-08       1.436197504251e-02       4.412185218822e-01       4.412185218822e-01       1.171227671222e-02      -1.055695288042e-04       4.252720696444e-03       9.454981469666e-01 
       2.906228884363e+02       3.168119510865e-03       6.969937729789e+02       6.533404859579e-01       1.387272312936e+04       4.757076237654e+01       4.045603589461e+06       3.022738920239e+02       1.990056930798e-02       6.176434353591e-02       3.314313174062e-01       3.530299370118e-08       1.375755560262e-02       4.268537905917e-01       4.268537905917e-01       1.121936872969e-02      -1.005417912768e-04       4.296174807786e-03       9.460488482862e-01 
       2.875050267500e+02       3.222226255444e-03       7.018055852948e+02       6.426197918302e-01       1.386791131705e+04       4.806817916924e+01       4.000962125491e+06       3.037939351296e+02       1.906305977889e-02       5.980440331253e-02       3.209141559975e-01       3.530299370118e-08       1.317857297474e-02       4.129601968519e-01       4.129601968519e-01       1.074720463083e-02      -9.575390100618e-05       4.340098499915e-03       9.465943080080e-01 
       2.844204994208e+02       3.277235536867e-03       7.066453586645e+02       6.320776424101e-01       1.386307154368e+04       4.857069331673e+01       3.956804803503e+06       3.053170557199e+02       1.826079658876e-02       5.790665699360e-02       3.107307309567e-01       3.530299370118e-08       1.262395665823e-02       3.995221460348e-01       3.995221460348e-01       1.029491141549e-02      -9.119439357433e-05       4.384496847952e-03       9.471345694845e-01 
       2.813689500572e+02       3.333162178578e-03       7.115132354172e+02       6.217109983600e-01       1.385820366692e+04       4.907835533657e+01       3.913126419109e+06       3.068432352949e+02       1.749229640591e-02       5.606913100780e-02       3.008704519774e-01       3.530299370118e-08       1.209268120412e-02       3.865245654818e-01       3.865245654818e-01       9.861652823466e-03      -8.685235380950e-05       4.429374981863e-03       9.476696758418e-01 
       2.783500260781e+02       3.390021245656e-03       7.164093586584e+02       6.115168736835e-01       1.385330754368e+04       4.959121621779e+01       3.869921823595e+06       3.083724553560e+02       1.675613832426e-02       5.428991441032e-02       2.913230648104e-01       3.530299370118e-08       1.158376431918e-02       3.739528867996e-01       3.739528867996e-01       9.446627788301e-03      -8.271738940244e-05       4.474738087045e-03       9.481996699798e-01 
       2.753633786718e+02       3.447828048783e-03       7.213338722748e+02       6.014923347523e-01       1.384838303007e+04       5.010932742472e+01       3.827185923330e+06       3.099046974081e+02       1.605096123610e-02       5.256715689547e-02       2.820786406000e-01       3.530299370118e-08       1.109626504969e-02       3.617930287658e-01       3.617930287658e-01       9.049068956195e-03      -7.877960579373e-05       4.520591404925e-03       9.487245945696e-01 
       2.724086627561e+02       3.506598148283e-03       7.262869209386e+02       5.916344993506e-01       1.384342998140e+04       5.063274090094e+01       3.784913679173e+06       3.114399429613e+02       1.537546131556e-02       5.089906687250e-02       2.731275655588e-01       3.530299370118e-08       1.062928204169e-02       3.500313808218e-01       3.500313808218e-01       8.668241267201e-03      -7.502958227104e-05       4.566940233575e-03       9.492444920511e-01 
       2.694855369381e+02       3.566347358104e-03       7.312686501124e+02       5.819405357385e-01       1.383844825223e+04       5.116150907320e+01       3.743100105895e+06       3.129781735330e+02       1.472838960788e-02       4.928390960239e-02       2.644605309688e-01       3.530299370118e-08       1.018195187442e-02       3.386547871356e-01       3.386547871356e-01       8.303440596148e-03      -7.145834921764e-05       4.613789928314e-03       9.497594046330e-01 
       2.665936634750e+02       3.627091749975e-03       7.362792060534e+02       5.724076617330e-01       1.383343769629e+04       5.169568485533e+01       3.701740271603e+06       3.145193706491e+02       1.410854972019e-02       4.772000539383e-02       2.560685235020e-01       3.530299370118e-08       9.753447463938e-03       3.276505312107e-01       3.276505312107e-01       7.953992450768e-03      -6.805736645664e-05       4.661145902329e-03       9.502693742908e-01 
       2.637327082348e+02       3.688847657655e-03       7.413187358187e+02       5.630331438067e-01       1.382839816652e+04       5.223532165227e+01       3.660829297173e+06       3.160635158462e+02       1.351479560947e-02       4.620572785640e-02       2.479428158457e-01       3.530299370118e-08       9.342976533880e-03       3.170063210248e-01       3.170063210248e-01       7.619250724594e-03      -6.481850263787e-05       4.709013627309e-03       9.507744427650e-01 
       2.609023406579e+02       3.751631681108e-03       7.463873872692e+02       5.538142962031e-01       1.382332951507e+04       5.278047336402e+01       3.620362355683e+06       3.176105906734e+02       1.294602946356e-02       4.473950220918e-02       2.400749576277e-01       3.530299370118e-08       8.949780150596e-03       3.067102746789e-01       3.067102746789e-01       7.298596502359e-03      -6.173401561716e-05       4.757398634064e-03       9.512746515607e-01 
       2.581022337190e+02       3.815460690865e-03       7.514853090750e+02       5.447484800694e-01       1.381823159327e+04       5.333119438968e+01       3.580334671861e+06       3.191605766936e+02       1.240119967142e-02       4.331980364309e-02       2.324567666272e-01       3.530299370118e-08       8.573131319933e-03       2.967509065379e-01       2.967509065379e-01       6.991436915662e-03      -5.879653378007e-05       4.806306513170e-03       9.517700419460e-01 
       2.553320638888e+02       3.880351832483e-03       7.566126507196e+02       5.358331026056e-01       1.381310425162e+04       5.388753963146e+01       3.540741521529e+06       3.207134554856e+02       1.187929887872e-02       4.194515573512e-02       2.250803202663e-01       3.530299370118e-08       8.212333643069e-03       2.871171138479e-01       2.871171138479e-01       6.697204046791e-03      -5.599903826432e-05       4.855742915621e-03       9.522606549498e-01 
       2.525915110973e+02       3.946322530932e-03       7.617695625049e+02       5.270656162291e-01       1.380794733984e+04       5.444956449878e+01       3.501578231061e+06       3.222692086454e+02       1.137936212536e-02       4.061412891294e-02       2.179379473708e-01       3.530299370118e-08       7.866720028921e-03       2.777981638110e-01       2.777981638110e-01       6.415353878680e-03      -5.333484603775e-05       4.905713553472e-03       9.527465313624e-01 
       2.498802586965e+02       4.013390495167e-03       7.669561955558e+02       5.184435177565e-01       1.380276070679e+04       5.501732491229e+01       3.462840176844e+06       3.238278177884e+02       1.090046506129e-02       3.932533896818e-02       2.110222201923e-01       3.530299370118e-08       7.535651460733e-03       2.687836811037e-01       2.687836811037e-01       6.145365289062e-03      -5.079759379026e-05       4.956224200502e-03       9.532277117344e-01 
       2.471979934236e+02       4.081573722814e-03       7.721727018250e+02       5.099643475992e-01       1.379754420052e+04       5.559087730805e+01       3.424522784742e+06       3.253892645504e+02       1.044172223745e-02       3.807744561695e-02       2.043259466840e-01       3.530299370118e-08       7.218515814582e-03       2.600636358223e-01       2.600636358223e-01       5.886739086943e-03      -4.838122260067e-05       5.007280692887e-03       9.537042363739e-01 
       2.445444053653e+02       4.150890504770e-03       7.774192340980e+02       5.016256889758e-01       1.379229766824e+04       5.617027864156e+01       3.386621529569e+06       3.269535305896e+02       1.000228546865e-02       3.686915110598e-02       1.978421630208e-01       3.530299370118e-08       6.914726727594e-03       2.516283318405e-01       2.516283318405e-01       5.638997089636e-03      -4.607996334094e-05       5.058888929868e-03       9.541761453482e-01 
       2.419191879214e+02       4.221359430003e-03       7.826959459974e+02       4.934251671382e-01       1.378702095634e+04       5.675558639199e+01       3.349131934570e+06       3.285205975883e+02       9.581342265315e-03       3.569919886303e-02       1.915641263578e-01       3.530299370118e-08       6.623722513806e-03       2.434683955654e-01       2.434683955654e-01       5.401681238625e-03      -4.388832278226e-05       5.111054874429e-03       9.546434784817e-01 
       2.393220377699e+02       4.292999390471e-03       7.880029919884e+02       4.853604486132e-01       1.378171391035e+04       5.734685856629e+01       3.312049570897e+06       3.300904472541e+02       9.178114331255e-03       3.456637219010e-02       1.854853078177e-01       3.530299370118e-08       6.344965125637e-03       2.355747650780e-01       2.355747650780e-01       5.174352752655e-03      -4.180107036914e-05       5.163784554000e-03       9.551062753540e-01 
       2.367526548317e+02       4.365829585950e-03       7.933405273828e+02       4.774292404578e-01       1.377637637496e+04       5.794415370339e+01       3.275370057107e+06       3.316630613217e+02       8.791856124641e-03       3.346949299811e-02       1.795993857011e-01       3.530299370118e-08       6.077939159082e-03       2.279386796441e-01       2.279386796441e-01       4.956591316448e-03      -3.981322562921e-05       5.217084061140e-03       9.555645753019e-01 
       2.342107422360e+02       4.439869529071e-03       7.987087083449e+02       4.696292895287e-01       1.377100819400e+04       5.854753087840e+01       3.239089058648e+06       3.332384215543e+02       8.421853479549e-03       3.240742058177e-02       1.739002389122e-01       3.530299370118e-08       5.822150900757e-03       2.205516695832e-01       2.205516695832e-01       4.747994303568e-03      -3.792004618822e-05       5.270959554244e-03       9.560184174175e-01 
       2.316960062860e+02       4.515139050484e-03       8.041076918953e+02       4.619583817660e-01       1.376560921045e+04       5.915704970685e+01       3.203202287364e+06       3.348165097454e+02       8.067422285518e-03       3.137905043327e-02       1.683819405934e-01       3.530299370118e-08       5.577127415060e-03       2.134055464839e-01       2.134055464839e-01       4.548176031993e-03      -3.611701636087e-05       5.325417258260e-03       9.564678405464e-01 
       2.292081564247e+02       4.591658303925e-03       8.095376359167e+02       4.544143414896e-01       1.376017926642e+04       5.977277034893e+01       3.167705500997e+06       3.363973077198e+02       7.727907222670e-03       3.038331309366e-02       1.630387519612e-01       3.530299370118e-08       5.342415669744e-03       2.064923937514e-01       2.064923937514e-01       4.356767051014e-03      -3.439983628994e-05       5.380463465404e-03       9.569128832888e-01 
       2.267469052018e+02       4.669447771501e-03       8.149986991584e+02       4.469950307096e-01       1.375471820318e+04       6.039475351374e+01       3.132594502698e+06       3.379807973356e+02       7.402680550068e-03       2.941917304064e-02       1.578651163384e-01       3.530299370118e-08       5.117581698287e-03       1.998045574791e-01       1.998045574791e-01       4.173413458147e-03      -3.276441160703e-05       5.436104535883e-03       9.573535839990e-01 
       2.243119682403e+02       4.748528269114e-03       8.204910412412e+02       4.396983484490e-01       1.374922586110e+04       6.102306046361e+01       3.097865140544e+06       3.395669604850e+02       7.091140945068e-03       2.848562761168e-02       1.528556533753e-01       3.530299370118e-08       4.902209797519e-03       1.933346376288e-01       1.933346376288e-01       3.997776244785e-03      -3.120684359008e-05       5.492346898640e-03       9.577899807836e-01 
       2.219030642033e+02       4.828920951776e-03       8.260148226626e+02       4.325222300796e-01       1.374370207968e+04       6.165775301835e+01       3.063513307057e+06       3.411557790966e+02       6.792712391507e-03       2.758170596129e-02       1.480051534547e-01       3.530299370118e-08       4.695901759016e-03       1.870754795130e-01       1.870754795130e-01       3.829530669400e-03      -2.972341979338e-05       5.549197052090e-03       9.582221115029e-01 
       2.195199147620e+02       4.910647319158e-03       8.315702048015e+02       4.254646466702e-01       1.373814669754e+04       6.229889355963e+01       3.029534938730e+06       3.427472351358e+02       6.506843114693e-03       2.670646805139e-02       1.433085722735e-01       3.530299370118e-08       4.498276132835e-03       1.810201655662e-01       1.810201655662e-01       3.668365657114e-03      -2.831060512768e-05       5.606661564867e-03       9.586500137702e-01 
       2.171622445635e+02       4.993729221278e-03       8.371573499235e+02       4.185236043468e-01       1.373255955242e+04       6.294654503531e+01       2.995926015557e+06       3.443413106070e+02       6.233004561207e-03       2.585900367370e-02       1.387610255973e-01       3.530299370118e-08       4.308967522241e-03       1.751620073955e-01       1.751620073955e-01       3.513983224540e-03      -2.696503336843e-05       5.664747076595e-03       9.590737249502e-01 
       2.148297811983e+02       5.078188864088e-03       8.427764211859e+02       4.116971436653e-01       1.372694048116e+04       6.360077096377e+01       2.962682560570e+06       3.459379875546e+02       5.970690421642e-03       2.503843150317e-02       1.343577841810e-01       3.530299370118e-08       4.127625908111e-03       1.694945381022e-01       1.694945381022e-01       3.366097928837e-03      -2.568349907169e-05       5.723460298645e-03       9.594932821604e-01 
       2.125222551699e+02       5.164048815290e-03       8.484275826425e+02       4.049833389950e-01       1.372128931970e+04       6.426163543833e+01       2.929800639381e+06       3.475372480642e+02       5.719415694473e-03       2.424389818146e-02       1.300942688506e-01       3.530299370118e-08       3.953916001773e-03       1.640115048636e-01       1.640115048636e-01       3.224436339939e-03      -2.446294987805e-05       5.782808014910e-03       9.599087222709e-01 
       2.102393998627e+02       5.251332010310e-03       8.541109992489e+02       3.983802979150e-01       1.371560590309e+04       6.492920313163e+01       2.897276359723e+06       3.491390742641e+02       5.478715789318e-03       2.347457742944e-02       1.259660457407e-01       3.530299370118e-08       3.787516625079e-03       1.587068617668e-01       1.587068617668e-01       3.088736535001e-03      -2.330047918583e-05       5.842797082601e-03       9.603200819032e-01 
       2.079809515119e+02       5.340061758162e-03       8.598268368678e+02       3.918861606203e-01       1.370989006547e+04       6.560353930006e+01       2.865105871006e+06       3.507434483268e+02       5.248145667945e-03       2.272966918794e-02       1.219688216841e-01       3.530299370118e-08       3.628120116567e-03       1.535747628857e-01       1.535747628857e-01       2.958747614126e-03      -2.219331917588e-05       5.903434433022e-03       9.607273974314e-01 
       2.057466491724e+02       5.430261747550e-03       8.655752622734e+02       3.854990993402e-01       1.370414164007e+04       6.628470978816e+01       2.833285363868e+06       3.523503524697e+02       5.027279021422e-03       2.200839878571e-02       1.180984397464e-01       3.530299370118e-08       3.475431762616e-03       1.486095555921e-01       1.486095555921e-01       2.834229236463e-03      -2.113883417099e-05       5.964727072383e-03       9.611307049815e-01 
       2.035362346893e+02       5.521956053144e-03       8.713564431573e+02       3.792173177672e-01       1.369836045918e+04       6.697278103312e+01       2.801811069738e+06       3.539597689569e+02       4.815707481901e-03       2.131001613380e-02       1.143508749035e-01       3.530299370118e-08       3.329169252542e-03       1.438057740945e-01       1.438057740945e-01       2.714951175834e-03      -2.013451431379e-05       6.026682082608e-03       9.615300404308e-01 
