# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.919202761601e+09       4.921511961165e-17       1.182770356536e-04       3.313579528193e+13       1.413757586591e+04       3.607258088513e-06       5.540802639016e+13       6.828727498137e-05       6.491872806453e+26       1.499222895630e+20       8.044923509878e+20       3.530299370118e-08       4.487926939060e+26       1.097980928966e+27       1.097980928966e+27       3.659933248504e+26      -1.237749677309e+31       1.157209498055e-04       9.392388799407e-02 
       3.877300933525e+09       5.028459875845e-17       1.195552504214e-04       3.243104590730e+13       1.413757586463e+04       3.646241574583e-06       5.481563611186e+13       6.902525249466e-05       6.218664273928e+26       1.451648727611e+20       7.789637558821e+20       3.530299370118e-08       4.299053871202e+26       1.051772738642e+27       1.051772738642e+27       3.505906048377e+26      -1.172982978847e+31       1.158377800651e-04       9.382917302438e-02 
       3.835847095335e+09       5.137731843776e-17       1.208472785947e-04       3.174128551152e+13       1.413757586334e+04       3.685646353540e-06       5.422957932461e+13       6.977120529569e-05       5.956953641080e+26       1.405584209338e+20       7.542452482400e+20       3.530299370118e-08       4.118129470122e+26       1.007509205924e+27       1.007509205924e+27       3.358361037067e+26      -1.111605273632e+31       1.159546103417e-04       9.373464906300e-02 
       3.794836457383e+09       5.249378368164e-17       1.221532693307e-04       3.106619530111e+13       1.413757586204e+04       3.725476978278e-06       5.364978831441e+13       7.052521957292e-05       5.706257022227e+26       1.360981435771e+20       7.303111219192e+20       3.530299370118e-08       3.944819218546e+26       9.651084904866e+26       9.651084904866e+26       3.217025413591e+26      -1.053439228628e+31       1.160714406357e-04       9.364031553488e-02 
       3.754264281233e+09       5.363451049803e-17       1.234733736055e-04       3.040546326287e+13       1.413757586072e+04       3.765738050894e-06       5.307619609124e+13       7.128738244631e-05       5.466110895873e+26       1.317794022022e+20       7.071364864988e+20       3.530299370118e-08       3.778802677263e+26       9.244921962295e+26       9.244921962295e+26       3.081637857712e+26      -9.983167899560e+30       1.161882709472e-04       9.354617186739e-02 
       3.714125879105e+09       5.480002610799e-17       1.248077460332e-04       2.975878401965e+13       1.413757585938e+04       3.806434223220e-06       5.250873638128e+13       7.205778197730e-05       5.236071247684e+26       1.275977055112e+20       6.846972413946e+20       3.530299370118e-08       3.619772892649e+26       8.855852263283e+26       8.855852263283e+26       2.951948046778e+26      -9.460786973521e+30       1.163051012763e-04       9.345221749018e-02 
       3.674416613342e+09       5.599086918977e-17       1.261565375898e-04       2.912585868924e+13       1.413757585803e+04       3.847570197361e-06       5.194734361927e+13       7.283650717902e-05       5.015712749540e+26       1.235487047265e+20       6.629700507953e+20       3.530299370118e-08       3.467435829130e+26       8.483156443857e+26       8.483156443857e+26       2.827716192890e+26      -8.965740240333e+30       1.164219316234e-04       9.335845183524e-02 
       3.635131895868e+09       5.720759012668e-17       1.275199047086e-04       2.850639474620e+13       1.413757585667e+04       3.889150726236e-06       5.139195294097e+13       7.362364802653e-05       4.804627973124e+26       1.196281890685e+20       6.419323193947e+20       3.530299370118e-08       3.321509825533e+26       8.126145414262e+26       8.126145414262e+26       2.708712599552e+26      -8.496597406370e+30       1.165387619886e-04       9.326487433684e-02 
       3.596267187660e+09       5.845075126219e-17       1.288980074605e-04       2.790010588668e+13       1.413757585529e+04       3.931180614129e-06       5.084250017558e+13       7.441929546724e-05       4.602426636622e+26       1.158320813763e+20       6.215621688930e+20       3.530299370118e-08       3.181725074313e+26       7.784159084878e+26       7.784159084878e+26       2.594717236978e+26      -8.052003019792e+30       1.166555923721e-04       9.317148443152e-02 
       3.557817998225e+09       5.972092716049e-17       1.302910022787e-04       2.730671189608e+13       1.413757585390e+04       3.973664717244e-06       5.029892183841e+13       7.522354143146e-05       4.408734883112e+26       1.121564338675e+20       6.018384152449e+20       3.530299370118e-08       3.047823122694e+26       7.456565145754e+26       7.456565145754e+26       2.485519335269e+26      -7.630672554367e+30       1.167724227742e-04       9.307828155813e-02 
       3.519779885079e+09       6.101870487138e-17       1.316990510531e-04       2.672593851956e+13       1.413757585249e+04       4.016607944265e-06       4.976115512351e+13       7.603647884297e-05       4.223194589330e+26       1.085974240333e+20       5.827405466288e+20       3.530299370118e-08       2.919556394806e+26       7.142757897515e+26       7.142757897515e+26       2.380916994712e+26      -7.231388698199e+30       1.168892531951e-04       9.298526515778e-02 
       3.482148453233e+09       6.234468420222e-17       1.331223174930e-04       2.615751733529e+13       1.413757585107e+04       4.060015256925e-06       4.922913789639e+13       7.685820162976e-05       4.045462703521e+26       1.051513506626e+20       5.642487021156e+20       3.530299370118e-08       2.796687733939e+26       6.842157131460e+26       6.842157131460e+26       2.280716812487e+26      -6.852997836664e+30       1.170060836350e-04       9.289243467383e-02 
       3.444919354689e+09       6.369947799280e-17       1.345609634882e-04       2.560118563035e+13       1.413757584963e+04       4.103891670579e-06       4.870280868691e+13       7.768880473490e-05       3.875210611164e+26       1.018146299933e+20       5.463436510141e+20       3.530299370118e-08       2.678989964050e+26       6.554207056797e+26       6.554207056797e+26       2.184733525071e+26      -6.494406719372e+30       1.171229140941e-04       9.279978955186e-02 
       3.408088287934e+09       6.508371240158e-17       1.360151582048e-04       2.505668627935e+13       1.413757584817e+04       4.148242254779e-06       4.818210668208e+13       7.852838412749e-05       3.712123527380e+26       9.858379198502e+19       5.290067728720e+20       3.530299370118e-08       2.566245469734e+26       6.278375273020e+26       6.278375273020e+26       2.092789665705e+26      -6.154579301540e+30       1.172397445727e-04       9.270732923971e-02 
       3.371650997444e+09       6.649802719392e-17       1.374850671709e-04       2.452376762559e+13       1.413757584670e+04       4.193072133868e-06       4.766697171912e+13       7.937703681378e-05       3.555899914918e+26       9.545547671082e+19       5.122200381116e+20       3.530299370118e-08       2.458245793864e+26       6.014151785538e+26       6.014151785538e+26       2.004715236261e+26      -5.832533750643e+30       1.173565750709e-04       9.261505318744e-02 
       3.335603273194e+09       6.794307603797e-17       1.389708631905e-04       2.400218336470e+13       1.413757584522e+04       4.238386487564e-06       4.715734427847e+13       8.023486084837e-05       3.406250926633e+26       9.242643086275e+19       4.959659892796e+20       3.530299370118e-08       2.354791252170e+26       5.761048062728e+26       5.761048062728e+26       1.920347392934e+26      -5.527339609688e+30       1.174734055890e-04       9.252296084733e-02 
       3.299940950168e+09       6.941952680613e-17       1.404727136105e-04       2.349169243088e+13       1.413757584372e+04       4.284190551565e-06       4.665316547692e+13       8.110195534551e-05       3.262899871426e+26       8.949350436859e+19       4.802277228922e+20       3.530299370118e-08       2.255690564034e+26       5.518596132673e+26       5.518596132673e+26       1.839530145153e+26      -5.238115108937e+30       1.175902361274e-04       9.243105167383e-02 
       3.264659907882e+09       7.092806188330e-17       1.419907966920e-04       2.299205888543e+13       1.413757584220e+04       4.330489618149e-06       4.615437706080e+13       8.197842049056e-05       3.125581702659e+26       8.665364711599e+19       4.649888718563e+20       3.530299370118e-08       2.160760498828e+26       5.286347717912e+26       5.286347717912e+26       1.762114067162e+26      -4.964024618286e+30       1.177070666861e-04       9.233932512360e-02 
       3.229756069904e+09       7.246937848417e-17       1.435252852389e-04       2.250305180771e+13       1.413757584066e+04       4.377289036787e-06       4.566092139925e+13       8.286435755160e-05       2.994042528105e+26       8.390390578043e+19       4.502335884484e+20       3.530299370118e-08       2.069825537127e+26       5.063873406607e+26       5.063873406607e+26       1.687956021744e+26      -4.704276232950e+30       1.178238972654e-04       9.224778065546e-02 
       3.195225403387e+09       7.404418897431e-17       1.450763556932e-04       2.202444518844e+13       1.413757583911e+04       4.424594214763e-06       4.517274147757e+13       8.375986889110e-05       2.868039140514e+26       8.124142075392e+19       4.359465278339e+20       3.530299370118e-08       1.982717546191e+26       4.850761858585e+26       4.850761858585e+26       1.616918895568e+26      -4.458119485493e+30       1.179407278656e-04       9.215641773044e-02 
       3.161063918598e+09       7.565322120005e-17       1.466441899538e-04       2.155601782519e+13       1.413757583754e+04       4.472410617797e-06       4.468978089064e+13       8.466505797775e-05       2.747338567942e+26       7.866342317110e+19       4.221128321087e+20       3.530299370118e-08       1.899275469096e+26       4.646619044801e+26       4.646619044801e+26       1.548871345679e+26      -4.224843177564e+30       1.180575584869e-04       9.206523581171e-02 
       3.127267668463e+09       7.729721882255e-17       1.482289662817e-04       2.109755322023e+13       1.413757583596e+04       4.520743770675e-06       4.421198383638e+13       8.558002939843e-05       2.631717642999e+26       7.616723202983e+19       4.087181148481e+20       3.530299370118e-08       1.819345026950e+26       4.451067518803e+26       4.451067518803e+26       1.483687556650e+26      -4.003773325099e+30       1.181743891296e-04       9.197423436455e-02 
       3.093832748106e+09       7.897694166416e-17       1.498308702139e-04       2.064883948036e+13       1.413757583436e+04       4.569599257893e-06       4.373929510930e+13       8.650488887025e-05       2.520962590227e+26       7.375025140295e+19       3.957484461452e+20       3.530299370118e-08       1.742778433644e+26       4.263745718858e+26       4.263745718858e+26       1.421247007957e+26      -3.794271211039e+30       1.182912197940e-04       9.188341285642e-02 
       3.060755294399e+09       8.069316605905e-17       1.514500854682e-04       2.020966921909e+13       1.413757583274e+04       4.618982724294e-06       4.327166009416e+13       8.743974325283e-05       2.414868630848e+26       7.140996773873e+19       3.831903381248e+20       3.530299370118e-08       1.669434122600e+26       4.084307299451e+26       4.084307299451e+26       1.361434251149e+26      -3.595731539941e+30       1.184080504802e-04       9.179277075689e-02 
