# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.502030579345e+03       8.842781411619e-05       1.460209156411e+02       2.076761847075e+01       1.397736227868e+04       5.584175596584e+00       3.498576520212e+07       7.959119294360e+01       1.080049582706e+02       3.905453528241e+01       2.095690707343e+02       3.530299370118e-08       7.466541262065e+01       4.312939769466e+02       4.312939769466e+02       6.089012359196e+01      -2.020818869139e+00       7.606047511556e-04       6.742881593384e-01 
       2.475269637552e+03       9.013156855643e-05       1.473214088986e+02       2.038913650439e+01       1.397606178542e+04       5.643998364911e+00       3.460849745180e+07       8.025675817249e+01       1.034596017865e+02       3.781523522314e+01       2.029189093663e+02       3.530299370118e-08       7.152314098030e+01       4.157168873948e+02       4.157168873948e+02       5.832758088383e+01      -1.921033140108e+00       7.661471072592e-04       6.766024387290e-01 
       2.448794808127e+03       9.186693739949e-05       1.486318716555e+02       2.001783410173e+01       1.397475132267e+04       5.704457890230e+00       3.423527323514e+07       8.092665051391e+01       9.910553527559e+01       3.661526131704e+01       1.964797745875e+02       3.530299370118e-08       6.851311090556e+01       4.007136821243e+02       4.007136821243e+02       5.587288202194e+01      -1.826200431415e+00       7.717490137288e-04       6.789086405245e-01 
       2.422603032124e+03       9.363448240614e-05       1.499523617590e+02       1.965356967768e+01       1.397343083256e+04       5.765560880785e+00       3.386604933497e+07       8.160088201683e+01       9.493470835630e+01       3.545336564494e+01       1.902449699859e+02       3.530299370118e-08       6.562975704954e+01       3.862628010753e+02       3.862628010753e+02       5.352148843018e+01      -1.736073587842e+00       7.774111173423e-04       6.812066727383e-01 
       2.396691283299e+03       9.543477488361e-05       1.512829372487e+02       1.929620453083e+01       1.397210025707e+04       5.827314114370e+00       3.350078299577e+07       8.227946457679e+01       9.093940944503e+01       3.432833988731e+01       1.842080116435e+02       3.530299370118e-08       6.286774828134e+01       3.723435092958e+02       3.723435092958e+02       5.126905253703e+01      -1.650417852355e+00       7.831340718514e-04       6.834964449937e-01 
       2.371056567767e+03       9.726839584072e-05       1.526236563573e+02       1.894560278342e+01       1.397075953796e+04       5.889724439040e+00       3.313943191873e+07       8.296240993414e+01       8.711225149787e+01       3.323901406767e+01       1.783626213938e+02       3.530299370118e-08       6.022197782909e+01       3.589358648270e+02       3.589358648270e+02       4.911140973723e+01      -1.569010240964e+00       7.889185380568e-04       6.857778685324e-01 
       2.345695923650e+03       9.913593614956e-05       1.539745775111e+02       1.860163132247e+01       1.396940861681e+04       5.952798773812e+00       3.278195425686e+07       8.364972967230e+01       8.344615835245e+01       3.218425533590e+01       1.727027202922e+02       3.530299370118e-08       5.768755383790e+01       3.460206878570e+02       3.460206878570e+02       4.704457069170e+01      -1.491638949258e+00       7.947651838848e-04       6.880508562223e-01 
       2.320606420734e+03       1.010379967060e-04       1.553357593311e+02       1.826415974233e+01       1.396804743499e+04       6.016544109390e+00       3.242830861019e+07       8.434143521599e+01       7.993435164458e+01       3.116296679010e+01       1.672224222949e+02       3.530299370118e-08       5.525979032513e+01       3.335795310933e+02       3.335795310933e+02       4.506471395149e+01      -1.418102789005e+00       8.006746844640e-04       6.903153225642e-01 
       2.295785160138e+03       1.029751885918e-04       1.567072606339e+02       1.793306028829e+01       1.396667593369e+04       6.080967508886e+00       3.207845402095e+07       8.503753782948e+01       7.657033827552e+01       3.017408633586e+01       1.619160281370e+02       3.530299370118e-08       5.293419851634e+01       3.215946513033e+02       3.215946513033e+02       4.316817889221e+01      -1.348210653280e+00       8.066477222023e-04       6.925711836992e-01 
       2.271229273970e+03       1.049481332440e-04       1.580891404322e+02       1.760820780144e+01       1.396529405389e+04       6.146076108548e+00       3.173234996885e+07       8.573804861491e+01       7.334789840664e+01       2.921658558175e+01       1.567780194060e+02       3.530299370118e-08       5.070647854582e+01       3.100489819787e+02       3.100489819787e+02       4.135145894575e+01      -1.281781008681e+00       8.126849868662e-04       6.948183574141e-01 
       2.246935925002e+03       1.069574626242e-04       1.594814579360e+02       1.728947966472e+01       1.396390173639e+04       6.211877118504e+00       3.138995636642e+07       8.644297851060e+01       7.026107395938e+01       2.828946876980e+01       1.518030528025e+02       3.530299370118e-08       4.857251150641e+01       2.989261070767e+02       2.989261070767e+02       3.961119511687e+01      -1.218641413245e+00       8.187871756603e-04       6.970567631465e-01 
       2.222902306341e+03       1.090038193892e-04       1.608842725536e+02       1.697675575001e+01       1.396249892177e+04       6.278377823504e+00       3.105123355440e+07       8.715233828932e+01       6.730415759912e+01       2.739177174000e+01       1.469859545839e+02       3.530299370118e-08       4.652835183394e+01       2.882102357956e+02       2.882102357956e+02       3.794416977263e+01      -1.158628058763e+00       8.249549933068e-04       6.992863219902e-01 
       2.199125641100e+03       1.110878570662e-04       1.622976438921e+02       1.666991836646e+01       1.396108555043e+04       6.345585583672e+00       3.071614229709e+07       8.786613855667e+01       6.447168218275e+01       2.652256092759e+01       1.423217151835e+02       3.530299370118e-08       4.457022001215e+01       2.778861783446e+02       2.778861783446e+02       3.634730069325e+01      -1.101585336253e+00       8.311891521270e-04       7.015069566992e-01 
       2.175603182084e+03       1.132102402326e-04       1.637216317588e+02       1.636885220981e+01       1.395966156256e+04       6.413507835267e+00       3.038464377789e+07       8.858438974942e+01       6.175841065022e+01       2.568093239221e+01       1.378054840010e+02       3.530299370118e-08       4.269449558456e+01       2.679393226665e+02       2.679393226665e+02       3.481763537321e+01      -1.047365423406e+00       8.374903721237e-04       7.037185916907e-01 
       2.152332211468e+03       1.153716446955e-04       1.651562961621e+02       1.607344431279e+01       1.395822689816e+04       6.482152091451e+00       3.005669959479e+07       8.930710213392e+01       5.915932634160e+01       2.486601087783e+01       1.334325643578e+02       3.530299370118e-08       4.089771046056e+01       2.583556120763e+02       2.583556120763e+02       3.335234556234e+01      -9.958278928981e-01       8.438593810638e-04       7.059211530483e-01 
       2.129310040486e+03       1.175727576733e-04       1.666016973125e+02       1.578358399664e+01       1.395678149701e+04       6.551525943061e+00       2.973227175595e+07       9.003428580442e+01       5.666962372159e+01       2.407694890251e+01       1.291984086133e+02       3.530299370118e-08       3.917654250307e+01       2.491215237790e+02       2.491215237790e+02       3.194872203652e+01      -9.468393405106e-01       8.502969145612e-04       7.081145685253e-01 
       2.106534009117e+03       1.198142779858e-04       1.680578956235e+02       1.549916282355e+01       1.395532529870e+04       6.621637059393e+00       2.941132267529e+07       9.076595068158e+01       5.428469949444e+01       2.331292587712e+01       1.250986134347e+02       3.530299370118e-08       3.752780938618e+01       2.402240482309e+02       2.402240482309e+02       3.060416958850e+01      -9.002730320356e-01       8.568037161632e-04       7.102987675448e-01 
       2.084001485779e+03       1.220969162425e-04       1.695249517130e+02       1.522007455017e+01       1.395385824261e+04       6.692493188989e+00       2.909381516819e+07       9.150210651082e+01       5.200014409269e+01       2.257314725186e+01       1.211289152185e+02       3.530299370118e-08       3.594846271119e+01       2.316506693128e+02       2.316506693128e+02       2.931620222960e+01      -8.560085680314e-01       8.633805374352e-04       7.124736812022e-01 
       2.061709867027e+03       1.244213950337e-04       1.710029264041e+02       1.494621508206e+01       1.395238026792e+04       6.764102160438e+00       2.877971244715e+07       9.224276286085e+01       4.981173352424e+01       2.185684369006e+01       1.172851856561e+02       3.530299370118e-08       3.443558237039e+01       2.233893452793e+02       2.233893452793e+02       2.808243859319e+01      -8.139315655106e-01       8.700281380467e-04       7.146392422655e-01 
       2.039656577250e+03       1.267884491280e-04       1.724918807267e+02       1.467748242914e+01       1.395089131359e+04       6.836471883178e+00       2.846897811759e+07       9.298792912209e+01       4.771542156244e+01       2.116327026805e+01       1.135634274407e+02       3.530299370118e-08       3.298637114791e+01       2.154284904576e+02       2.154284904576e+02       2.690059753176e+01      -7.739333557058e-01       8.767472858597e-04       7.167953851755e-01 
       2.017839068374e+03       1.291988256714e-04       1.739918759178e+02       1.441377666200e+01       1.394939131840e+04       6.909610348307e+00       2.816157617363e+07       9.373761450519e+01       4.570733226486e+01       2.049170570051e+01       1.099597701102e+02       3.530299370118e-08       3.159814954787e+01       2.077569576620e+02       2.077569576620e+02       2.576849389923e+01      -7.359106970946e-01       8.835387570170e-04       7.189420460448e-01 
       1.996254819567e+03       1.316532843894e-04       1.755029734239e+02       1.415499986924e+01       1.394788022090e+04       6.983525629406e+00       2.785747099392e+07       9.449182803958e+01       4.378375280697e+01       1.984145159031e+01       1.064704660223e+02       3.530299370118e-08       3.026835084018e+01       2.003640212982e+02       2.003640212982e+02       2.468403451071e+01      -6.997655029116e-01       8.904033360316e-04       7.210791626573e-01 
       1.974901336947e+03       1.341525977897e-04       1.770252349009e+02       1.390105611562e+01       1.394635795942e+04       7.058225883367e+00       2.755662733756e+07       9.525057857197e+01       4.194112661735e+01       1.921183170227e+01       1.030918864566e+02       3.530299370118e-08       2.899451631484e+01       1.932393611295e+02       1.932393611295e+02       2.364521427239e+01      -6.654045824111e-01       8.973418158760e-04       7.232066744671e-01 
       1.953776153299e+03       1.366975513752e-04       1.785587222167e+02       1.365185140110e+01       1.394482447210e+04       7.133719351227e+00       2.725901034001e+07       9.601387476494e+01       4.017604680183e+01       1.860219125987e+01       9.982051784157e+01       3.530299370118e-08       2.777429073590e+01       1.863730466777e+02       1.863730466777e+02       2.265011247424e+01      -6.327393951845e-01       9.043549980752e-04       7.253245225954e-01 
       1.932876827782e+03       1.392889438549e-04       1.801034974512e+02       1.340729362080e+01       1.394327969687e+04       7.210014359013e+00       2.696458550906e+07       9.678172509552e+01       3.848524984437e+01       1.801189626431e+01       9.665295810022e+01       3.530299370118e-08       2.660541798683e+01       1.797555222342e+02       1.797555222342e+02       2.169688923874e+01      -6.016858178691e-01       9.114436927984e-04       7.274326498282e-01 
       1.912200945654e+03       1.419275873562e-04       1.816596228985e+02       1.316729252572e+01       1.394172357142e+04       7.287119318593e+00       2.667331872089e+07       9.755413785381e+01       3.686560957302e+01       1.744033283521e+01       9.358591311207e+01       3.530299370118e-08       2.548573689909e+01       1.733775924579e+02       1.733775924579e+02       2.078378211905e+01      -5.721639226211e-01       9.186087189513e-04       7.295310006140e-01 
       1.891746117987e+03       1.446143076483e-04       1.832271610681e+02       1.293175968437e+01       1.394015603325e+04       7.365042728540e+00       2.638517621608e+07       9.833112114163e+01       3.531413137984e+01       1.688690657216e+01       9.061619328751e+01       3.530299370118e-08       2.441317725627e+01       1.672304085343e+02       1.672304085343e+02       1.990910284039e+01      -5.440977667571e-01       9.258509042722e-04       7.316195210592e-01 
       1.871509981397e+03       1.473499443637e-04       1.848061746856e+02       1.270060844512e+01       1.393857701964e+04       7.443793174995e+00       2.610012459575e+07       9.911268287115e+01       3.382794668409e+01       1.635104193661e+01       8.774071025077e+01       3.530299370118e-08       2.338575596640e+01       1.613054548763e+02       1.613054548763e+02       1.907123417852e+01      -5.174151929966e-01       9.331710854263e-04       7.336981589241e-01 
       1.851490197767e+03       1.501353512228e-04       1.863967266952e+02       1.247375389943e+01       1.393698646763e+04       7.523379332547e+00       2.581813081769e+07       9.989883076360e+01       3.240430762839e+01       1.583218165329e+01       8.495647362810e+01       3.530299370118e-08       2.240157339535e+01       1.555945363436e+02       1.555945363436e+02       1.826862696961e+01      -4.920476397704e-01       9.405701081022e-04       7.357668636189e-01 
       1.831684453977e+03       1.529713962644e-04       1.879988802599e+02       1.225111284577e+01       1.393538431406e+04       7.603809965116e+00       2.553916219257e+07       1.006895723480e+02       3.104058199812e+01       1.532978613074e+01       8.226058793796e+01       3.530299370118e-08       2.145880985453e+01       1.500897659598e+02       1.500897659598e+02       1.749979724591e+01      -4.679299610838e-01       9.480488271094e-04       7.378255861982e-01 
       1.812090461637e+03       1.558589620812e-04       1.896126987640e+02       1.203260375436e+01       1.393377049556e+04       7.685093926850e+00       2.526318638014e+07       1.014849149598e+02       2.973424835461e+01       1.484333290007e+01       7.965024957981e+01       3.530299370118e-08       2.055572223638e+01       1.447835531093e+02       1.447835531093e+02       1.676332349203e+01      -4.450002554520e-01       9.556081064772e-04       7.398742793552e-01 
       1.792705956826e+03       1.587989460563e-04       1.912382458139e+02       1.181814673261e+01       1.393214494851e+04       7.767240163022e+00       2.499017138550e+07       1.022848657399e+02       2.848289137322e+01       1.437231607168e+01       7.712274391851e+01       3.530299370118e-08       1.969064079153e+01       1.396685921934e+02       1.396685921934e+02       1.605784401662e+01      -4.231997034478e-01       9.632488195540e-04       7.419128974158e-01 
       1.773528699824e+03       1.617922606011e-04       1.928755852399e+02       1.160766349132e+01       1.393050760908e+04       7.850257710943e+00       2.472008555543e+07       1.030894316330e+02       2.728419737748e+01       1.391624580914e+01       7.467544246125e+01       3.530299370118e-08       1.886196604150e+01       1.347378517278e+02       1.347378517278e+02       1.538205443471e+01      -4.024724134255e-01       9.709718491074e-04       7.439413963328e-01 
       1.754556474859e+03       1.648398334059e-04       1.945247810976e+02       1.140107731159e+01       1.392885841322e+04       7.934155700883e+00       2.445289757473e+07       1.038986193869e+02       2.613595006136e+01       1.347464781978e+01       7.230580012395e+01       3.530299370118e-08       1.806816582138e+01       1.299845638649e+02       1.299845638649e+02       1.473470525596e+01      -3.827652750089e-01       9.787780874270e-04       7.459597336779e-01 
       1.735787089848e+03       1.679426076870e-04       1.961858976694e+02       1.119831301236e+01       1.392719729665e+04       8.018943356995e+00       2.418857646259e+07       1.047124355510e+02       2.503602639137e+01       1.304706286144e+01       7.001135258460e+01       3.530299370118e-08       1.730777244698e+01       1.254022143228e+02       1.254022143228e+02       1.411459957450e+01      -3.640278199487e-01       9.866684364267e-04       7.479678686345e-01 
       1.717218376145e+03       1.711015424367e-04       1.978589994664e+02       1.099929691872e+01       1.392552419486e+04       8.104629998253e+00       2.392709156905e+07       1.055308864753e+02       2.398239268125e+01       1.263304626489e+01       6.778971372036e+01       3.530299370118e-08       1.657938000115e+01       1.209845327061e+02       1.209845327061e+02       1.352059085586e+01      -3.462120899783e-01       9.946438077482e-04       7.499657619911e-01 
       1.698848188289e+03       1.743176126851e-04       1.995441512297e+02       1.080395683082e+01       1.392383904309e+04       8.191225039399e+00       2.366841257143e+07       1.063539783094e+02       2.297310083185e+01       1.223216747138e+01       6.563857312621e+01       3.530299370118e-08       1.588164173435e+01       1.167254832022e+02       1.167254832022e+02       1.295158081713e+01      -3.292725113139e-01       1.002705122867e-03       7.519533761313e-01 
       1.680674403758e+03       1.775918097606e-04       2.012414179319e+02       1.061222199350e+01       1.392214177639e+04       8.278737991893e+00       2.341250947085e+07       1.071817170011e+02       2.200628472918e+01       1.184400958491e+01       6.355569371213e+01       3.530299370118e-08       1.521326757458e+01       1.126192556392e+02       1.126192556392e+02       1.240651739632e+01      -3.131657754622e-01       1.010853313198e-03       7.539306750264e-01 
       1.662694922723e+03       1.809251415533e-04       2.029508647793e+02       1.042402306646e+01       1.392043232954e+04       8.367178464884e+00       2.315935258876e+07       1.080141082958e+02       2.108015679407e+01       1.146816893864e+01       6.153890937672e+01       3.530299370118e-08       1.457302174215e+01       1.086602568900e+02       1.086602568900e+02       1.188439280715e+01      -2.978507260180e-01       1.019089320204e-03       7.558976242257e-01 
       1.644907667803e+03       1.843186327861e-04       2.046725572131e+02       1.023929209515e+01       1.391871063711e+04       8.456556166174e+00       2.290891256354e+07       1.088511577352e+02       2.019300467714e+01       1.110425467509e+01       5.958612275445e+01       3.530299370118e-08       1.395972046480e+01       1.048431026099e+02       1.048431026099e+02       1.138424167572e+01      -2.832882511494e-01       1.027414095502e-03       7.578541908478e-01 
       1.627310583829e+03       1.877733252913e-04       2.064065609113e+02       1.005796248225e+01       1.391697663341e+04       8.546880903205e+00       2.266116034708e+07       1.096928706563e+02       1.934318809268e+01       1.075188833972e+01       5.769530303460e+01       3.530299370118e-08       1.337222978894e+01       1.011626092943e+02       1.011626092943e+02       1.090513925562e+01      -2.694411814817e-01       1.035828600974e-03       7.598003435700e-01 
       1.609901637604e+03       1.912902782878e-04       2.081529417904e+02       9.879968959667e+00       1.391523025253e+04       8.638162584048e+00       2.241606720144e+07       1.105392521906e+02       1.852913578594e+01       1.041070348730e+01       5.586448384924e+01       3.530299370118e-08       1.280946348311e+01       9.761378664398e+01       9.761378664398e+01       1.044619971810e+01      -2.562741931102e-01       1.044333808881e-03       7.617360526182e-01 
       1.592678817670e+03       1.948705686613e-04       2.099117660073e+02       9.705247561244e+00       1.391347142831e+04       8.730411218402e+00       2.217360469556e+07       1.113903072629e+02       1.774934262795e+01       1.008034530084e+01       5.409176122829e+01       3.530299370118e-08       1.227038102955e+01       9.419183022503e+01       9.419183022503e+01       1.000657451426e+01      -2.437537154797e-01       1.052930701968e-03       7.636612897574e-01 
       1.575640134072e+03       1.985152912582e-04       2.116830999609e+02       9.533735595955e+00       1.391170009436e+04       8.823636918608e+00       2.193374470195e+07       1.122460405909e+02       1.700236683264e+01       9.760470222606e+00       5.237529161953e+01       3.530299370118e-08       1.175398570042e+01       9.089211441358e+01       9.089211441358e+01       9.585450806115e+00      -2.318478438882e-01       1.061620273585e-03       7.655760282794e-01 
       1.558783618134e+03       2.022255591760e-04       2.134670102939e+02       9.365371621695e+00       1.390991618403e+04       8.917849900662e+00       2.169645939346e+07       1.131064566839e+02       1.628682729108e+01       9.450745596824e+00       5.071328997134e+01       3.530299370118e-08       1.125932271482e+01       8.771018561245e+01       8.771018561245e+01       9.182049963735e+00      -2.205262563798e-01       1.070403527798e-03       7.674802429923e-01 
       1.542107322223e+03       2.060025040566e-04       2.152635638951e+02       9.200095419611e+00       1.390811963043e+04       9.013060485248e+00       2.146172124007e+07       1.139715598419e+02       1.560140101790e+01       9.150849323738e+00       4.910402787635e+01       3.530299370118e-08       1.078547747357e+01       8.464175572994e+01       8.464175572994e+01       8.795626125596e+00      -2.097601348059e-01       1.079281479502e-03       7.693739102094e-01 
       1.525609319534e+03       2.098472763944e-04       2.170728279007e+02       9.037847968971e+00       1.390631036642e+04       9.109279098773e+00       2.122950300571e+07       1.148413541552e+02       1.494482070517e+01       8.860469524636e+00       4.754583177396e+01       3.530299370118e-08       1.033157386810e+01       8.168269591024e+01       8.168269591024e+01       8.425464819534e+00      -1.995220898444e-01       1.088255154545e-03       7.712570077361e-01 
       1.509287703858e+03       2.137610458422e-04       2.188948696963e+02       8.878571422569e+00       1.390448832463e+04       9.206516274419e+00       2.099977774512e+07       1.157158435035e+02       1.431587237925e+01       8.579304217517e+00       4.603708120992e+01       3.530299370118e-08       9.896772660598e+00       7.882903050566e+01       7.882903050566e+01       8.070881641732e+00      -1.897860897774e-01       1.097325589839e-03       7.731295148585e-01 
       1.493140589370e+03       2.177450015195e-04       2.207297569192e+02       8.722209082628e+00       1.390265343740e+04       9.304782653196e+00       2.077251880076e+07       1.165950315548e+02       1.371339315620e+01       8.307061003037e+00       4.457620715113e+01       3.530299370118e-08       9.480269932349e+00       7.607693128108e+01       7.607693128108e+01       7.731220991305e+00      -1.805273928390e-01       1.106493833485e-03       7.749914123313e-01 
       1.477166110403e+03       2.218003523332e-04       2.225775574600e+02       8.568705377227e+00       1.390080563686e+04       9.404088985013e+00       2.054769979971e+07       1.174789217652e+02       1.313626909172e+01       8.043456760431e+00       4.316169035391e+01       3.530299370118e-08       9.081295597303e+00       7.342271184173e+01       7.342271184173e+01       7.405854858134e+00      -1.717224829514e-01       1.115760944892e-03       7.768426823641e-01 
       1.461362421241e+03       2.259283273005e-04       2.244383394648e+02       8.418005837208e+00       1.389894485486e+04       9.504446129754e+00       2.032529465064e+07       1.183675173779e+02       1.258343312152e+01       7.788217353077e+00       4.179205978406e+01       3.530299370118e-08       8.699111978255e+00       7.086282227527e+01       7.086282227527e+01       7.094181661721e+00      -1.633490086801e-01       1.125127994896e-03       7.786833086087e-01 
       1.445727695897e+03       2.301301758746e-04       2.263121713369e+02       8.270057073571e+00       1.389707102298e+04       9.605865058365e+00       2.010527754080e+07       1.192608214226e+02       1.205386308838e+01       7.541077343408e+00       4.046589108706e+01       3.530299370118e-08       8.333012442927e+00       6.839384400012e+01       6.839384400012e+01       6.795625138903e+00      -1.553857252463e-01       1.134596065891e-03       7.805132761462e-01 
       1.430260127910e+03       2.344071682758e-04       2.281991217392e+02       8.124806755345e+00       1.389518407258e+04       9.708356853952e+00       1.988762293306e+07       1.201588367149e+02       1.154657985227e+01       7.301779716869e+00       3.918180510677e+01       3.530299370118e-08       7.982320097448e+00       6.601248481171e+01       6.601248481171e+01       6.509633278380e+00      -1.478124394412e-01       1.144166251946e-03       7.823325714731e-01 
       1.414957930130e+03       2.387605958347e-04       2.300992595960e+02       7.982203587920e+00       1.389328393473e+04       9.811932712892e+00       1.967230556293e+07       1.210615658560e+02       1.106064547999e+01       7.070075614631e+00       3.793846645122e+01       3.530299370118e-08       7.646386534825e+00       6.371557411901e+01       6.371557411901e+01       6.235677300084e+00      -1.406099572975e-01       1.153839658936e-03       7.841411824871e-01 
       1.399819334517e+03       2.431917713347e-04       2.320126540950e+02       7.842197291830e+00       1.389137054023e+04       9.916603945946e+00       1.945930043569e+07       1.219690112316e+02       1.059516151097e+01       6.845724074792e+00       3.673458210381e+01       3.530299370118e-08       7.324590636079e+00       6.150005836398e+01       6.150005836398e+01       5.973250677497e+00      -1.337600343790e-01       1.163617404668e-03       7.859390984733e-01 
       1.384842591930e+03       2.477020293548e-04       2.339393746898e+02       7.704738581983e+00       1.388944381963e+04       1.002238197939e+01       1.924858282347e+07       1.228811750119e+02       1.014926729606e+01       6.628491781787e+00       3.556890007868e+01       3.530299370118e-08       7.016337421838e+00       5.936299661670e+01       5.936299661670e+01       5.721868201121e+00      -1.272453285563e-01       1.173500619011e-03       7.877263100909e-01 
       1.370025971933e+03       2.522927266344e-04       2.358794911017e+02       7.569779147327e+00       1.388750370322e+04       1.012927835615e+01       1.904012826243e+07       1.237980591509e+02       9.722138406323e+00       6.418152823746e+00       3.444020811865e+01       3.530299370118e-08       6.721056952262e+00       5.730155633931e+01       5.730155633931e+01       5.481065081353e+00      -1.210493551438e-01       1.183490444025e-03       7.895028093568e-01 
       1.355367762587e+03       2.569652424304e-04       2.378330733217e+02       7.437271630937e+00       1.388555012100e+04       1.023730473697e+01       1.883391254991e+07       1.247196653858e+02       9.312985108625e+00       6.214488457562e+00       3.334733243458e+01       3.530299370118e-08       6.438203273256e+00       5.531300931234e+01       5.531300931234e+01       5.250396089123e+00      -1.151564442795e-01       1.193588034092e-03       7.912685896319e-01 
       1.340866270258e+03       2.617209788791e-04       2.398001916133e+02       7.307169610522e+00       1.388358300271e+04       1.034647290153e+01       1.862991174167e+07       1.256459952370e+02       8.921050905536e+00       6.017286881404e+00       3.228913648463e+01       3.530299370118e-08       6.167253407042e+00       5.339472771693e+01       5.339472771693e+01       5.029434732693e+00      -1.095517004348e-01       1.203794556053e-03       7.930236456067e-01 
       1.326519819421e+03       2.665613613753e-04       2.417809165140e+02       7.179427579335e+00       1.388160227781e+04       1.045679474968e+01       1.842810214910e+07       1.265770500073e+02       8.545611136589e+00       5.826343014453e+00       3.126451979236e+01       3.530299370118e-08       5.907706385207e+00       5.154418036692e+01       5.154418036692e+01       4.817772469104e+00      -1.042209639468e-01       1.214111189339e-03       7.947679732852e-01 
       1.312326752460e+03       2.714878389505e-04       2.437753188380e+02       7.054000927491e+00       1.387960787548e+04       1.056828230254e+01       1.822846033653e+07       1.275128307819e+02       8.185971638441e+00       5.641458283629e+00       3.027241680223e+01       3.530299370118e-08       5.659082322442e+00       4.975892908505e+01       4.975892908505e+01       4.615017948804e+00      -9.915077447231e-02       1.224539126108e-03       7.965015699699e-01 
       1.298285429487e+03       2.765018846533e-04       2.457834696780e+02       6.930845923664e+00       1.387759972464e+04       1.068094770379e+01       1.803096311848e+07       1.284533384277e+02       7.841467461401e+00       5.462440417081e+00       2.931179577151e+01       3.530299370118e-08       5.420921529271e+00       4.803662521756e+01       4.803662521756e+01       4.420796292072e+00      -9.432833626644e-02       1.235079571383e-03       7.982244342465e-01 
       1.284394228142e+03       2.816049959428e-04       2.478054404081e+02       6.809919697172e+00       1.387557775391e+04       1.079480322078e+01       1.783558755701e+07       1.293985735937e+02       7.511461639993e+00       5.289103244235e+00       2.838165769729e+01       3.530299370118e-08       5.192783662110e+00       4.637500628192e+01       4.637500628192e+01       4.234748395886e+00      -8.974148519458e-02       1.245733743191e-03       7.999365659686e-01 
       1.270651543412e+03       2.867986950894e-04       2.498413026856e+02       6.691180220440e+00       1.387354189164e+04       1.090986124580e+01       1.764231095909e+07       1.303485367098e+02       7.195344015239e+00       5.121266502184e+00       2.748103527758e+01       3.530299370118e-08       4.974246909104e+00       4.477189274240e+01       4.477189274240e+01       4.056530269971e+00      -8.537865739048e-02       1.256502872704e-03       8.016379662409e-01 
       1.257055787446e+03       2.920845295751e-04       2.518911284533e+02       6.574586291822e+00       1.387149206587e+04       1.102613429730e+01       1.745111087397e+07       1.313032279875e+02       6.892530106522e+00       4.958755648225e+00       2.660899190536e+01       3.530299370118e-08       4.764907210227e+00       4.322518490862e+01       4.322518490862e+01       3.885812400778e+00      -8.122885947805e-02       1.267388204381e-03       8.033286374040e-01 
       1.243605389365e+03       2.974640725012e-04       2.539549899422e+02       6.460097518787e+00       1.386942820438e+04       1.114363502110e+01       1.726196509058e+07       1.322626474192e+02       6.602460030917e+00       4.801401678339e+00       2.576462069451e+01       3.530299370118e-08       4.564377510195e+00       4.173285995224e+01       4.173285995224e+01       3.722279142236e+00      -7.728164027832e-02       1.278390996109e-03       8.050085830191e-01 
       1.230298795089e+03       3.029389230130e-04       2.560329596736e+02       6.347674301451e+00       1.386735023465e+04       1.126237619167e+01       1.707485163500e+07       1.332267947782e+02       6.324597468004e+00       4.649040951434e+00       2.494704353675e+01       3.530299370118e-08       4.372287042832e+00       4.029296903730e+01       4.029296903730e+01       3.565628132149e+00      -7.352706392722e-02       1.289512519352e-03       8.066778078498e-01 
       1.217134467151e+03       3.085107067214e-04       2.581251104616e+02       6.237277816455e+00       1.386525808386e+04       1.138237071338e+01       1.688974876790e+07       1.341956696189e+02       6.058428668251e+00       4.501515019169e+00       2.415541018840e+01       3.530299370118e-08       4.188280645547e+00       3.890363455964e+01       3.890363455964e+01       3.415569733141e+00      -6.995568433324e-02       1.300754059298e-03       8.083363178473e-01 
       1.204110884523e+03       3.141810761254e-04       2.602315154152e+02       6.128870001184e+00       1.386315167891e+04       1.150363162174e+01       1.670663498205e+07       1.351692712762e+02       5.803461503119e+00       4.358670461175e+00       2.338889738619e+01       3.530299370118e-08       4.012018102658e+00       3.756304749141e+01       3.756304749141e+01       3.271826497139e+00      -6.655852090809e-02       1.312116915002e-03       8.099841201342e-01 
       1.191226542438e+03       3.199517110623e-04       2.623522479413e+02       6.022413538306e+00       1.386103094638e+04       1.162617208474e+01       1.652548899983e+07       1.361475988657e+02       5.559224555152e+00       4.220358725500e+00       2.264670799109e+01       3.530299370118e-08       3.843173516362e+00       3.626946482637e+01       3.626946482637e+01       3.134132652389e+00      -6.332703550636e-02       1.323602399542e-03       8.116212229869e-01 
       1.178479952217e+03       3.258243191485e-04       2.644873817466e+02       5.917871840640e+00       1.385889581258e+04       1.175000540410e+01       1.634628977079e+07       1.371306512840e+02       5.325266246360e+00       4.086435974126e+00       2.192807015933e+01       3.530299370118e-08       3.681434704166e+00       3.502120712225e+01       3.502120712225e+01       3.002233612064e+00      -6.025311051369e-02       1.335211840166e-03       8.132476358194e-01 
