# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.072527877142e+12       8.007602149138e-23       1.508706191089e-07       2.036542176248e+19       1.410931729901e+04       4.592087643524e-09       4.335127072867e+16       8.710474156925e-08       2.452236767319e+38       7.223713350601e+28       3.876289611922e+29       3.530299370118e-08       1.695267263718e+38       4.147504035636e+38       4.147504035636e+38       1.382501343679e+38      -3.665414808525e+45       4.350045152814e-05       2.510878680124e-01 
       3.039678202689e+12       8.181612997385e-23       1.525004336145e-07       1.993227925821e+19       1.410931729901e+04       4.641714141491e-09       4.288778424864e+16       8.804607884623e-08       2.349035113716e+38       6.994486493366e+28       3.753285051477e+29       3.530299370118e-08       1.623922446103e+38       3.972957564272e+38       3.972957564272e+38       1.324319186606e+38      -3.473617678487e+45       4.361785657130e-05       2.504120213879e-01 
       3.007179737780e+12       8.359405226667e-23       1.541484380141e-07       1.950834905660e+19       1.410931729901e+04       4.691876950934e-09       4.242925309549e+16       8.899758911597e-08       2.250176670952e+38       6.772533589224e+28       3.634183739603e+29       3.530299370118e-08       1.555580153877e+38       3.805756829140e+38       3.805756829140e+38       1.268585608276e+38      -3.291856558291e+45       4.373526161448e-05       2.497398033153e-01 
       2.975028727485e+12       8.541061005574e-23       1.558146323077e-07       1.909343522554e+19       1.410931729901e+04       4.742581867748e-09       4.197562428977e+16       8.995938231697e-08       2.155478656293e+38       6.557623817085e+28       3.518861816263e+29       3.530299370118e-08       1.490114026653e+38       3.645592687121e+38       3.645592687121e+38       1.215197560982e+38      -3.119606301947e+45       4.385266665766e-05       2.490711846491e-01 
       2.943221457025e+12       8.726664292447e-23       1.574971975060e-07       1.868734600014e+19       1.410931729900e+04       4.793834750465e-09       4.152684541842e+16       9.093156957655e-08       2.064765979361e+38       6.349533680397e+28       3.407199351816e+29       3.530299370118e-08       1.427403021886e+38       3.492169005289e+38       3.492169005289e+38       1.164056333749e+38      -2.956369242347e+45       4.397007170086e-05       2.484061365570e-01 
       2.911754251333e+12       8.916300871193e-23       1.591997715877e-07       1.828989369402e+19       1.410931729900e+04       4.845641520929e-09       4.108286462879e+16       9.191426322318e-08       1.977870918406e+38       6.148046774725e+28       3.299080222293e+29       3.530299370118e-08       1.367331191066e+38       3.345202113386e+38       3.345202113386e+38       1.115067369824e+38      -2.801673753396e+45       4.408747674406e-05       2.477446305149e-01 
       2.880623474634e+12       9.110058384292e-23       1.609205355635e-07       1.790089461265e+19       1.410931729900e+04       4.898008164981e-09       4.064363062258e+16       9.290757679828e-08       1.894632810197e+38       5.952953562702e+28       3.194391988635e+29       3.530299370118e-08       1.309787465346e+38       3.204420279332e+38       3.204420279332e+38       1.068140091847e+38      -2.655072887390e+45       4.420488178727e-05       2.470866382983e-01 
       2.849825530028e+12       9.308026388066e-23       1.626594894333e-07       1.752016896840e+19       1.410931729900e+04       4.950940733153e-09       4.020909264997e+16       9.391162507191e-08       1.814897752968e+38       5.764051156111e+28       3.093025779762e+29       3.530299370118e-08       1.254665450174e+38       3.069563206811e+38       3.069563206811e+38       1.023187734381e+38      -2.516143083687e+45       4.432228683050e-05       2.464321319868e-01 
       2.819356859066e+12       9.510296372610e-23       1.644184521865e-07       1.714754079744e+19       1.410931729900e+04       5.004445341362e-09       3.977920050369e+16       9.492652405236e-08       1.738518321861e+38       5.581143104901e+28       2.994876179352e+29       3.530299370118e-08       1.201863228586e+38       2.940381554000e+38       2.940381554000e+38       9.801271834823e+37      -2.384482944952e+45       4.443969187373e-05       2.457810839488e-01 
       2.789213941349e+12       9.716961830894e-23       1.661937858444e-07       1.678283787847e+19       1.410931729900e+04       5.058528171622e-09       3.935390451328e+16       9.595239100406e-08       1.665353296353e+38       5.404039192879e+28       2.899841116209e+29       3.530299370118e-08       1.151283172758e+38       2.816636472551e+38       2.816636472551e+38       9.388788230368e+37      -2.259712077437e+45       4.455709691698e-05       2.451334668512e-01 
       2.759393294111e+12       9.928118271310e-23       1.679909473751e-07       1.642589165305e+19       1.410931729899e+04       5.113195472752e-09       3.893315553934e+16       9.698934445606e-08       1.595267399140e+38       5.232555239898e+28       2.807821758118e+29       3.530299370118e-08       1.102831763507e+38       2.698099165978e+38       2.698099165978e+38       8.993663875489e+37      -2.141469991943e+45       4.467450196023e-05       2.444892536405e-01 
       2.729891471825e+12       1.014386329439e-22       1.698062987998e-07       1.607653714774e+19       1.410931729899e+04       5.168453561105e-09       3.851690496781e+16       9.803750422104e-08       1.528131046026e+38       5.066512910318e+28       2.718722409064e+29       3.530299370118e-08       1.056419417376e+38       2.584550466627e+38       2.584550466627e+38       8.615168211340e+37      -2.029415062292e+45       4.479190700349e-05       2.438484175542e-01 
       2.700705065802e+12       1.036429660686e-22       1.716416591080e-07       1.573461289785e+19       1.410931729899e+04       5.224308821295e-09       3.810510470440e+16       9.909699140412e-08       1.463820106327e+38       4.905739527543e+28       2.632450409709e+29       3.530299370118e-08       1.011960321002e+38       2.475780430452e+38       2.475780430452e+38       8.252601424428e+37      -1.923223538295e+45       4.490931204677e-05       2.432109321037e-01 
       2.671830703794e+12       1.058952009124e-22       1.734952093102e-07       1.539996087279e+19       1.410931729899e+04       5.280767706932e-09       3.769770716902e+16       1.001679284207e-07       1.402215673360e+38       4.750067894446e+28       2.548916041032e+29       3.530299370118e-08       9.693722724499e+37       2.371587948834e+38       2.371587948834e+38       7.905293152701e+37      -1.822588610373e+45       4.502671709006e-05       2.425767710799e-01 
       2.643265049609e+12       1.081963784196e-22       1.753705873853e-07       1.507242640306e+19       1.410931729899e+04       5.337836741370e-09       3.729466529027e+16       1.012504390086e-07       1.343203844598e+38       4.599336119491e+28       2.468032431026e+29       3.530299370118e-08       9.285765292303e+37       2.271780376756e+38       2.271780376756e+38       7.572601246094e+37      -1.727219523117e+45       4.514412213335e-05       2.419459085462e-01 
       2.615004802723e+12       1.105475621152e-22       1.772659743438e-07       1.475185810875e+19       1.410931729899e+04       5.395522518463e-09       3.689593250000e+16       1.023446482426e-07       1.286675511064e+38       4.453387448376e+28       2.389715464356e+29       3.530299370118e-08       8.894976627072e+37       2.176173176606e+38       2.176173176606e+38       7.253910579236e+37      -1.636840735236e+45       4.526152717666e-05       2.413183188329e-01 
       2.587046697900e+12       1.129498387259e-22       1.791813701857e-07       1.443810782957e+19       1.410931729898e+04       5.453831703321e-09       3.650146272797e+16       1.034506825502e-07       1.232526155601e+38       4.312070101009e+28       2.313883694877e+29       3.530299370118e-08       8.520634186365e+37       2.084589576983e+38       2.084589576983e+38       6.948631914126e+37      -1.551191123462e+45       4.537893221998e-05       2.406939765398e-01 
       2.559387504812e+12       1.154043184613e-22       1.811185939005e-07       1.413103055639e+19       1.410931729898e+04       5.512771033088e-09       3.611121039646e+16       1.045686697234e-07       1.180655659627e+38       4.175237113671e+28       2.240458260943e+29       3.530299370118e-08       8.162045835723e+37       1.996860245858e+38       1.996860245858e+38       6.656200810666e+37      -1.470023228106e+45       4.549633726331e-05       2.400728565238e-01 
       2.532024027671e+12       1.179121358228e-22       1.830758264987e-07       1.383048436422e+19       1.410931729898e+04       5.572347317711e-09       3.572513041507e+16       1.056987389377e-07       1.130968118019e+38       4.042746186176e+28       2.169362803386e+29       3.530299370118e-08       7.818548568962e+37       1.912822977489e+38       1.912822977489e+38       6.376076583052e+37      -1.393102538099e+45       4.561374230666e-05       2.394549339067e-01 
       2.504953104854e+12       1.204744497733e-22       1.850548869697e-07       1.353633034658e+19       1.410931729898e+04       5.632567440736e-09       3.534317817546e+16       1.068410207616e-07       1.083371661793e+38       3.914459533885e+28       2.100523386110e+29       3.530299370118e-08       7.489507282312e+37       1.832322392517e+38       1.832322392517e+38       6.107741300082e+37      -1.320206813439e+45       4.573114735001e-05       2.388401840592e-01 
       2.478171608541e+12       1.230924446710e-22       1.870539563242e-07       1.324843255134e+19       1.410931729898e+04       5.693438360097e-09       3.496530954623e+16       1.079956471779e-07       1.037778288244e+38       3.790243744418e+28       2.033868419200e+29       3.530299370118e-08       7.174313600159e+37       1.755209650673e+38       1.755209650673e+38       5.850698827534e+37      -1.251125443090e+45       4.584855239337e-05       2.382285826112e-01 
       2.451676444352e+12       1.257673304099e-22       1.890748535516e-07       1.296665791787e+19       1.410931729897e+04       5.754967108922e-09       3.459148086780e+16       1.091627515928e-07       9.941036982345e+37       3.669969638910e+28       1.969328584473e+29       3.530299370118e-08       6.872384750193e+37       1.681342175590e+38       1.681342175590e+38       5.604473910846e+37      -1.185658836490e+45       4.596595743675e-05       2.376201054349e-01 
       2.425464550993e+12       1.285003433205e-22       1.911193976412e-07       1.269087621555e+19       1.410931729897e+04       5.817160796347e-09       3.422164894738e+16       1.103424688562e-07       9.522671403306e+37       3.553512137672e+28       1.906836763387e+29       3.530299370118e-08       6.583162485906e+37       1.610583391183e+38       1.610583391183e+38       5.368611296404e+37      -1.123617846884e+45       4.608336248014e-05       2.370147286533e-01 
       2.399532899895e+12       1.312927465338e-22       1.931839506142e-07       1.242095998356e+19       1.410931729897e+04       5.880026608336e-09       3.385577105396e+16       1.115349352745e-07       9.121912614990e+37       3.440750130110e+28       1.846327967243e+29       3.530299370118e-08       6.306112054425e+37       1.542802469132e+38       1.542802469132e+38       5.142674889805e+37      -1.064823224845e+45       4.620076752354e-05       2.364124286299e-01 
