# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       6.306225188941e+01       3.288939729753e-02       1.730961534375e+03       6.516598184561e-02       1.295566344584e+04       2.022355297189e+02       8.299689750618e+05       5.391283363671e+02       4.634339808489e-05       6.547561863347e-04       3.513462509168e-03       3.530299370118e-08       3.203787118350e-05       4.246605189902e-03       4.246605189902e-03       2.612050862724e-05      -1.063089358561e-07       1.836450826932e-02       9.876191319835e-01 
       6.237733568899e+01       3.343177219322e-02       1.741557427609e+03       6.411737963159e-02       1.294506755261e+04       2.042538931603e+02       8.204238917983e+05       5.409203879833e+02       4.439304998651e-05       6.339791018126e-04       3.401971378512e-03       3.530299370118e-08       3.068956692181e-05       4.111038370821e-03       4.111038370821e-03       2.502091316398e-05      -1.012791213075e-07       1.856051557032e-02       9.877498303547e-01 
       6.169974221277e+01       3.398301702599e-02       1.752211467121e+03       6.308571615221e-02       1.293441351310e+04       2.062913348065e+02       8.109843929445e+05       5.427134381767e+02       4.252478170666e-05       6.138613271989e-04       3.294018145922e-03       3.530299370118e-08       2.939800564319e-05       3.979807582438e-03       3.979807582438e-03       2.396759205454e-05      -9.648738336077e-08       1.875864110398e-02       9.878791643837e-01 
       6.102939317045e+01       3.454327627559e-02       1.762923960943e+03       6.207071607704e-02       1.292370101927e+04       2.083480162987e+02       8.016493317418e+05       5.445074775944e+02       4.073513894064e-05       5.943819409078e-04       3.189490544864e-03       3.530299370118e-08       2.816079933610e-05       3.852773794317e-03       3.852773794317e-03       2.295859786017e-05      -9.192244740889e-08       1.895890776160e-02       9.880071478811e-01 
       6.036621110876e+01       3.511269677191e-02       1.773695218795e+03       6.107210859545e-02       1.291292976142e+04       2.104241003006e+02       7.924175737719e+05       5.463024969584e+02       3.902081275712e-05       5.755206852490e-04       3.088279871309e-03       3.530299370118e-08       2.697566048777e-05       3.729802448294e-03       3.729802448294e-03       2.199206509950e-05      -8.757357310274e-08       1.916133868189e-02       9.881337945224e-01 
       5.971011940254e+01       3.569142773334e-02       1.784525552086e+03       6.008962734129e-02       1.290209942813e+04       2.125197504980e+02       7.832879968253e+05       5.480984870647e+02       3.737863348017e-05       5.572579453601e-04       2.990280870684e-03       3.530299370118e-08       2.584039785471e-05       3.610763314015e-03       3.610763314015e-03       2.106620679939e-05      -8.343052901615e-08       1.936595725358e-02       9.882591178496e-01 
       5.906104224585e+01       3.627962080459e-02       1.795415273925e+03       5.912301031885e-02       1.289120970629e+04       2.146351315970e+02       7.742594907696e+05       5.498954387835e+02       3.580556482874e-05       5.395747288087e-04       2.895391628411e-03       3.530299370118e-08       2.475291241126e-05       3.495530349163e-03       3.495530349163e-03       2.017931119093e-05      -7.948356851349e-08       1.957278711812e-02       9.883831312732e-01 
       5.841890464321e+01       3.687743009709e-02       1.806364699135e+03       5.817199983006e-02       1.288026028108e+04       2.167704093238e+02       7.653309574213e+05       5.516933430582e+02       3.429869830274e-05       5.224526458403e-04       2.803513463922e-03       3.530299370118e-08       2.371119346864e-05       3.383981564228e-03       3.383981564228e-03       1.932973854450e-05      -7.572340676264e-08       1.978185217246e-02       9.885058480707e-01 
       5.778363240097e+01       3.748501222914e-02       1.817374144255e+03       5.723634240289e-02       1.286925083596e+04       2.189257504228e+02       7.565013104170e+05       5.534921909057e+02       3.285524780545e-05       5.058738902547e-04       2.714550828036e-03       3.530299370118e-08       2.271331495728e-05       3.275998891661e-03       3.275998891661e-03       1.851591813800e-05      -7.214119883871e-08       1.999317657179e-02       9.886272813882e-01 
       5.715515211869e+01       3.810252636557e-02       1.828443927554e+03       5.631578872111e-02       1.285818105266e+04       2.211013226553e+02       7.477694750873e+05       5.552919734154e+02       3.147254449220e-05       4.898212208875e-04       2.628411203591e-03       3.530299370118e-08       2.175743186572e-05       3.171468059280e-03       3.171468059280e-03       1.773634535273e-05      -6.872851886701e-08       2.020678473226e-02       9.887474442439e-01 
       5.653339118072e+01       3.873013426028e-02       1.839574369039e+03       5.541009355505e-02       1.284705061118e+04       2.232972947974e+02       7.391343883314e+05       5.570926817494e+02       3.014803183586e-05       4.742779436806e-04       2.545005009231e-03       3.530299370118e-08       2.084177682922e-05       3.070278467779e-03       3.070278467779e-03       1.698957889140e-05      -6.547734015565e-08       2.042270133391e-02       9.888663495265e-01 
       5.591827774774e+01       3.936800029825e-02       1.850765790462e+03       5.451901569372e-02       1.283585918975e+04       2.255138366386e+02       7.305949984932e+05       5.588943071418e+02       2.887926089996e-05       4.592278943211e-04       2.464245506244e-03       3.530299370118e-08       1.996465686207e-05       2.972323072212e-03       2.972323072212e-03       1.627423811329e-05      -6.238001627088e-08       2.064095132347e-02       9.889840099966e-01 
       5.530974074850e+01       4.001629153717e-02       1.862018515335e+03       5.364231787794e-02       1.282460646488e+04       2.277511189789e+02       7.221502652390e+05       5.606968408985e+02       2.766388581081e-05       4.446554214306e-04       2.386048708360e-03       3.530299370118e-08       1.912445022737e-05       2.877498267318e-03       2.877498267318e-03       1.558900048154e-05      -5.942926301033e-08       2.086155991721e-02       9.891004382900e-01 
       5.470770987162e+01       4.067517775221e-02       1.873332868932e+03       5.277976673471e-02       1.281329211128e+04       2.300093136266e+02       7.137991594358e+05       5.625002743967e+02       2.649965942011e-05       4.305453702893e-04       2.310333294406e-03       3.530299370118e-08       1.831960343851e-05       2.785703776571e-03       2.785703776571e-03       1.493259911786e-05      -5.661814123158e-08       2.108455260390e-02       9.892156469161e-01 
       5.411211555744e+01       4.134483148000e-02       1.884709178304e+03       5.193113271265e-02       1.280191580191e+04       2.322885933959e+02       7.055406630317e+05       5.643045990846e+02       2.538442915014e-05       4.168830670750e-04       2.237020523738e-03       3.530299370118e-08       1.754862838692e-05       2.696842544819e-03       2.696842544819e-03       1.430382046015e-05      -5.394004049539e-08       2.130995514775e-02       9.893296482581e-01 
       5.352288898999e+01       4.202542806232e-02       1.896147772286e+03       5.109619001850e-02       1.279047720793e+04       2.345891321034e+02       6.973737689369e+05       5.661098064808e+02       2.431613301374e-05       4.036543036036e-04       2.166034154354e-03       3.530299370118e-08       1.681009959063e-05       2.610820634407e-03       2.610820634407e-03       1.370150201873e-05      -5.138866348489e-08       2.153779359133e-02       9.894424545780e-01 
       5.293996208902e+01       4.271714569318e-02       1.907648981507e+03       5.027471655477e-02       1.277897599871e+04       2.369111045651e+02       6.892974809069e+05       5.679158881744e+02       2.329279580190e-05       3.908453225528e-04       2.097300363605e-03       3.530299370118e-08       1.610265155865e-05       2.527547124662e-03       2.527547124662e-03       1.312453022693e-05      -4.895801116388e-08       2.176809425865e-02       9.895540780156e-01 
       5.236326750220e+01       4.342016546489e-02       1.919213138401e+03       4.946649385841e-02       1.276741184181e+04       2.392546865930e+02       6.813108134255e+05       5.697228358243e+02       2.231252543168e-05       3.784428031551e-04       2.030747671424e-03       3.530299370118e-08       1.542497626629e-05       2.446934014644e-03       2.446934014644e-03       1.257183838222e-05      -4.664236863924e-08       2.200088375817e-02       9.896645305865e-01 
       5.179273859725e+01       4.413467141390e-02       1.930840577214e+03       4.867130704049e-02       1.275578440300e+04       2.416200549912e+02       6.734127915905e+05       5.715306411586e+02       2.137350944787e-05       3.664338473452e-04       1.966306865987e-03       3.530299370118e-08       1.477582073666e-05       2.368896129030e-03       2.368896129030e-03       1.204240467392e-05      -4.443629169387e-08       2.223618898585e-02       9.897738241879e-01 
       5.122830945430e+01       4.486085057035e-02       1.942531634015e+03       4.788894472700e-02       1.274409334620e+04       2.440073875520e+02       6.656024509999e+05       5.733392959747e+02       2.047401167192e-05       3.548059663463e-04       1.903910931739e-03       3.530299370118e-08       1.415398472405e-05       2.293351027065e-03       2.293351027065e-03       1.153525029396e-05      -4.233459395846e-08       2.247403712826e-02       9.898819705954e-01 
       5.066991485825e+01       4.559889300627e-02       1.954286646705e+03       4.711919900048e-02       1.273233833351e+04       2.464168630515e+02       6.578788376390e+05       5.751487921386e+02       1.961236899182e-05       3.435470676820e-04       1.843494979699e-03       3.530299370118e-08       1.355831849473e-05       2.220218914447e-03       2.220218914447e-03       1.104943762711e-05      -4.033233469159e-08       2.271445566579e-02       9.899889814656e-01 
       5.011749029127e+01       4.634899188375e-02       1.966105955030e+03       4.636186534284e-02       1.272051902519e+04       2.488486612450e+02       6.502410077698e+05       5.769591215845e+02       1.878698828716e-05       3.326454426015e-04       1.784996179980e-03       3.530299370118e-08       1.298772070117e-05       2.149422558068e-03       2.149422558068e-03       1.058406851740e-05      -3.842480713955e-08       2.295747237571e-02       9.900948683388e-01 
       4.957097192527e+01       4.711134350699e-02       1.977989900585e+03       4.561674257901e-02       1.270863507963e+04       2.513029628620e+02       6.426880278204e+05       5.787702763146e+02       1.799634348349e-05       3.220897539023e-04       1.728353696446e-03       3.530299370118e-08       1.244113634572e-05       2.080887203520e-03       2.080887203520e-03       1.013828260749e-05      -3.660752744808e-08       2.320311533545e-02       9.901996426371e-01 
       4.903029661460e+01       4.788614737281e-02       1.989938826830e+03       4.488363282155e-02       1.269668615339e+04       2.537799496012e+02       6.352189742764e+05       5.805822483984e+02       1.723897273077e-05       3.118690241403e-04       1.673508623449e-03       3.530299370118e-08       1.191755482998e-05       2.014540495260e-03       2.014540495260e-03       9.711255747930e-06      -3.487622409995e-08       2.345141292586e-02       9.903033156659e-01 
       4.849540188873e+01       4.867360622123e-02       2.001953079094e+03       4.416234141627e-02       1.268467190112e+04       2.562798041248e+02       6.278329335727e+05       5.823950299728e+02       1.651347570050e-05       3.019726242137e-04       1.620403924565e-03       3.530299370118e-08       1.141600808631e-05       1.950312399368e-03       1.950312399368e-03       9.302198473349e-06      -3.322682785352e-08       2.370239383438e-02       9.904058986173e-01 
       4.796622594503e+01       4.947392609014e-02       2.014033004591e+03       4.345267688873e-02       1.267259197562e+04       2.588027100527e+02       6.205290019876e+05       5.842086132411e+02       1.581851099655e-05       2.923902623092e-04       1.568984373282e-03       3.530299370118e-08       1.093556878789e-05       1.888135128796e-03       1.888135128796e-03       8.910354542796e-06      -3.165546215831e-08       2.395608705848e-02       9.905074025664e-01 
       4.744270764160e+01       5.028731636828e-02       2.026178952425e+03       4.275445089157e-02       1.266044602779e+04       2.613488519564e+02       6.133062855365e+05       5.860229904730e+02       1.515279367507e-05       2.831119731991e-04       1.519196495569e-03       3.530299370118e-08       1.047534863418e-05       1.827943071039e-03       1.827943071039e-03       8.534999541498e-06      -3.015843402505e-08       2.421252190896e-02       9.906078384765e-01 
       4.692478649027e+01       5.111398984828e-02       2.038391273602e+03       4.206747815287e-02       1.264823370661e+04       2.639184153524e+02       6.061638998684e+05       5.878381540040e+02       1.451509286868e-05       2.741281078777e-04       1.470988514257e-03       3.530299370118e-08       1.003449670850e-05       1.769672718142e-03       1.769672718142e-03       8.175439541464e-06      -2.873222532867e-08       2.447172801325e-02       9.907072171996e-01 
       4.641240264954e+01       5.195416278415e-02       2.050670321042e+03       4.139157642528e-02       1.263595465917e+04       2.665115866955e+02       5.991009701621e+05       5.896540962353e+02       1.390422951070e-05       2.654293235269e-04       1.424310295205e-03       3.530299370118e-08       9.612197904731e-06       1.713262598970e-03       1.713262598970e-03       7.831009818457e-06      -2.737348452360e-08       2.473373531897e-02       9.908055494734e-01 
       4.590549691774e+01       5.280805494679e-02       2.063016449586e+03       4.072656643601e-02       1.262360853063e+04       2.691285533713e+02       5.921166310242e+05       5.914708096328e+02       1.331907415511e-05       2.570065738001e-04       1.379113295151e-03       3.530299370118e-08       9.207671420281e-06       1.658653213667e-03       1.658653213667e-03       7.501073622967e-06      -2.607901875189e-08       2.499857409731e-02       9.909028459245e-01 
       4.540401072611e+01       5.367588967966e-02       2.075430016006e+03       4.007227183771e-02       1.261119496421e+04       2.717695036889e+02       5.852100263882e+05       5.932882867275e+02       1.275854488829e-05       2.488510994144e-04       1.335350511237e-03       3.530299370118e-08       8.820169312382e-06       1.605786970236e-03       1.605786970236e-03       7.185021002897e-06      -2.484578632543e-08       2.526627494651e-02       9.909991170708e-01 
       4.490788613209e+01       5.455789395925e-02       2.087911379021e+03       3.942851916015e-02       1.259871360120e+04       2.744346268732e+02       5.783803094145e+05       5.951065201143e+02       1.222160532863e-05       2.409544190410e-04       1.292976432125e-03       3.530299370118e-08       8.448975115222e-06       1.554608123163e-03       1.554608123163e-03       6.882267675809e-06      -2.367088956458e-08       2.553686879544e-02       9.910943733194e-01 
       4.441706581261e+01       5.545429845303e-02       2.100460899299e+03       3.879513776270e-02       1.258616408092e+04       2.771241130558e+02       5.716266423914e+05       5.969255024522e+02       1.170726271033e-05       2.333083204857e-04       1.251946990669e-03       3.530299370118e-08       8.093402515236e-06       1.505062714027e-03       1.505062714027e-03       6.592253948616e-06      -2.255156797633e-08       2.581038690714e-02       9.911886249690e-01 
       4.393149305748e+01       5.636533757830e-02       2.113078939473e+03       3.817195978764e-02       1.257354604074e+04       2.798381532672e+02       5.649481966375e+05       5.987452264634e+02       1.121456604785e-05       2.259048521480e-04       1.212219518084e-03       3.530299370118e-08       7.752794082162e-06       1.457098514029e-03       1.457098514029e-03       6.314443682753e-06      -2.148519175579e-08       2.608686088241e-02       9.912818822118e-01 
       4.345111176278e+01       5.729124956540e-02       2.125765864152e+03       3.755882011422e-02       1.256085911606e+04       2.825769394272e+02       5.583441524047e+05       6.005656849334e+02       1.074260437759e-05       2.187363147520e-04       1.173752699576e-03       3.530299370118e-08       7.426520053495e-06       1.410664968373e-03       1.410664968373e-03       6.048323302890e-06      -2.046925559573e-08       2.636632266351e-02       9.913741551317e-01 
       4.297586642446e+01       5.823227651837e-02       2.138522039926e+03       3.695555631354e-02       1.254810294029e+04       2.853406643356e+02       5.518136987826e+05       6.023868707100e+02       1.029050507358e-05       2.117952533393e-04       1.136506531375e-03       3.530299370118e-08       7.113977170096e-06       1.365713142443e-03       1.365713142443e-03       5.793400847365e-06      -1.950137278952e-08       2.664880453781e-02       9.914654537056e-01 
       4.250570213187e+01       5.918866447717e-02       2.151347835382e+03       3.636200860411e-02       1.253527714483e+04       2.881295216622e+02       5.453560336036e+05       6.042087767036e+02       9.857432234064e-06       2.050744495167e-04       1.100442279131e-03       3.530299370118e-08       6.814587560810e-06       1.322195669726e-03       1.322195669726e-03       5.549205058578e-06      -1.857926961364e-08       2.693433914150e-02       9.915557878066e-01 
       4.204056456144e+01       6.016066348368e-02       2.164243621112e+03       3.577801980827e-02       1.252238135910e+04       2.909437059365e+02       5.389703633494e+05       6.060313958860e+02       9.442585135942e-06       1.985669139487e-04       1.065522437635e-03       3.530299370118e-08       6.527797674015e-06       1.280066701401e-03       1.280066701401e-03       5.315284511669e-06      -1.770077997636e-08       2.722295946340e-02       9.916451672028e-01 
       4.158039997038e+01       6.114852764528e-02       2.177209769725e+03       3.520343530922e-02       1.250941521049e+04       2.937834125371e+02       5.326559030582e+05       6.078547212907e+02       9.045196754323e-06       1.922658790895e-04       1.031710691814e-03       3.530299370118e-08       6.253077254144e-06       1.239281857570e-03       1.239281857570e-03       5.091206779862e-06      -1.686384032010e-08       2.751469884875e-02       9.917336015577e-01 
       4.112515519050e+01       6.215251520058e-02       2.190246655855e+03       3.463810300883e-02       1.249637832436e+04       2.966488376802e+02       5.264118762329e+05       6.096787460119e+02       8.664532344325e-06       1.861647921445e-04       9.989718789650e-04       3.530299370118e-08       5.989918361278e-06       1.199798180050e-03       1.199798180050e-03       4.876557634935e-06      -1.606648476531e-08       2.780959100302e-02       9.918211004320e-01 
       4.067477762206e+01       6.317288858833e-02       2.203354656177e+03       3.408187328620e-02       1.248327032404e+04       2.995401784083e+02       5.202375147504e+05       6.115034632045e+02       8.299888082587e-06       1.802573082564e-04       9.672719521867e-04       3.530299370118e-08       5.737834431999e-06       1.161574086697e-03       1.161574086697e-03       4.670940281345e-06      -1.530684048460e-08       2.810766999586e-02       9.919076732819e-01 
       4.022921522767e+01       6.420991451410e-02       2.216534149410e+03       3.353459895681e-02       1.247009083081e+04       3.024576325779e+02       5.141320587718e+05       6.133288660835e+02       7.950589765942e-06       1.745372839060e-04       9.365779449731e-04       3.530299370118e-08       5.496359379765e-06       1.124569327194e-03       1.124569327194e-03       4.473974622570e-06      -1.458312329591e-08       2.840897026498e-02       9.919933294627e-01 
       3.978841652630e+01       6.526386401964e-02       2.229785516337e+03       3.299613523245e-02       1.245683946388e+04       3.054013988469e+02       5.080947566539e+05       6.151549479236e+02       7.615991564865e-06       1.689987705240e-04       9.068579369298e-04       3.530299370118e-08       5.265046733145e-06       1.088744940278e-03       1.088744940278e-03       4.285296558343e-06      -1.389363346467e-08       2.871352662015e-02       9.920780782287e-01 
       3.935233058732e+01       6.633501255489e-02       2.243109139806e+03       3.246633968177e-02       1.244351584041e+04       3.083716766615e+02       5.021248648608e+05       6.169817020589e+02       7.295474829372e-06       1.636360083041e-04       8.780810205778e-04       3.530299370118e-08       5.043468810330e-06       1.054063212332e-03       1.054063212332e-03       4.104557311452e-06      -1.323675170480e-08       2.902137424721e-02       9.921619287325e-01 
       3.892090702464e+01       6.742364004791e-02       2.256505404751e+03       3.194507219150e-02       1.243011957546e+04       3.113686662428e+02       4.962216478772e+05       6.188091218822e+02       6.988446945180e-06       1.584434202136e-04       8.502172692111e-04       3.530299370118e-08       4.831215928367e-06       1.020487637320e-03       1.020487637320e-03       3.931422782874e-06      -1.261093536916e-08       2.933254871213e-02       9.922448900274e-01 
       3.849409599084e+01       6.853003097803e-02       2.269974698196e+03       3.143219492831e-02       1.241665028202e+04       3.143925685728e+02       4.903843781228e+05       6.206372008449e+02       6.694340238002e-06       1.534156061929e-04       8.232377057748e-04       3.530299370118e-08       4.627895645691e-06       9.879828780114e-04       9.879828780114e-04       3.765572934047e-06      -1.201471482060e-08       2.964708596508e-02       9.923269710675e-01 
       3.807184817146e+01       6.965447445114e-02       2.283517409268e+03       3.092757230136e-02       1.240310757095e+04       3.174435853794e+02       4.846123358664e+05       6.224659324564e+02       6.412610923955e-06       1.485473375405e-04       7.971142727295e-04       3.530299370118e-08       4.433132036524e-06       9.565147284561e-04       9.565147284561e-04       3.606701195142e-06      -1.144668997485e-08       2.996502234464e-02       9.924081807062e-01 
       3.765411477928e+01       7.079726427298e-02       2.297133929209e+03       3.043107092540e-02       1.238949105101e+04       3.205219191218e+02       4.789048091425e+05       6.242953102838e+02       6.142738104135e-06       1.438335514748e-04       7.718198028735e-04       3.530299370118e-08       4.246564995811e-06       9.260500776668e-04       9.260500776668e-04       3.454513898232e-06      -1.090552700725e-08       3.028639458194e-02       9.924885277007e-01 
       3.724084754867e+01       7.195869902633e-02       2.310824651385e+03       2.994255958452e-02       1.237580032883e+04       3.236277729744e+02       4.732610936676e+05       6.261253279514e+02       5.884222801517e-06       1.392693458690e-04       7.473279910895e-04       3.530299370118e-08       4.067849573410e-06       8.965568744724e-04       8.965568744724e-04       3.308729734323e-06      -1.038995521552e-08       3.061123980490e-02       9.925680207117e-01 
       3.683199873004e+01       7.313908214968e-02       2.324589971302e+03       2.946190919652e-02       1.236203500891e+04       3.267613508112e+02       4.676804927580e+05       6.279559791402e+02       5.636587038374e-06       1.348499741534e-04       7.236133669887e-04       3.530299370118e-08       3.896655336305e-06       8.680040935039e-04       8.680040935039e-04       3.169079233231e-06      -9.898764031136e-09       3.093959554255e-02       9.926466682995e-01 
       3.642752108431e+01       7.433872201410e-02       2.338430286610e+03       2.898899277787e-02       1.234819469361e+04       3.299228571881e+02       4.621623172481e+05       6.297872575877e+02       5.399372952529e-06       1.305708403793e-04       7.006512684228e-04       3.530299370118e-08       3.732665757653e-06       8.403617022752e-04       8.403617022752e-04       3.035304265347e-06      -9.430800172252e-09       3.127149972929e-02       9.927244789300e-01 
       3.602736787746e+01       7.555793200465e-02       2.352345997122e+03       2.852368540922e-02       1.233427898309e+04       3.331124973267e+02       4.567058854102e+05       6.316191570872e+02       5.172141950799e-06       1.264274944387e-04       6.784178158363e-04       3.530299370118e-08       3.575577631552e-06       8.136006293242e-04       8.136006293242e-04       2.907157564376e-06      -8.984964931555e-09       3.160699070931e-02       9.928014609718e-01 
       3.563149287510e+01       7.679703060258e-02       2.366337504820e+03       2.806586420154e-02       1.232028747540e+04       3.363304770953e+02       4.513105228741e+05       6.334516714879e+02       4.954473898063e-06       1.224156274374e-04       6.568898874332e-04       3.530299370118e-08       3.425100512426e-06       7.876927333795e-04       7.876927333795e-04       2.784402270155e-06      -8.560211592556e-09       3.194610724103e-02       9.928776226979e-01 
       3.523985033717e+01       7.805634146601e-02       2.380405213868e+03       2.761540826279e-02       1.230621976635e+04       3.395770029913e+02       4.459755625488e+05       6.352847946937e+02       4.745966340463e-06       1.185310672130e-04       6.360450951307e-04       3.530299370118e-08       3.280956178018e-06       7.626107735204e-04       7.626107735204e-04       2.666811490715e-06      -8.155542968280e-09       3.228888850151e-02       9.929529722869e-01 
       3.485239501263e+01       7.933619351568e-02       2.394549530623e+03       2.717219866512e-02       1.229207544959e+04       3.428522821212e+02       4.407003445439e+05       6.371185206635e+02       4.546233761291e-06       1.147697739968e-04       6.158617612772e-04       3.530299370118e-08       3.142878114969e-06       7.383283802965e-04       7.383283802965e-04       2.554167882773e-06      -7.770009056537e-09       3.263537409100e-02       9.930275178231e-01 
       3.446908213424e+01       8.063692102094e-02       2.408770863651e+03       2.673611841268e-02       1.227785411657e+04       3.461565221817e+02       4.354842160927e+05       6.389528434104e+02       4.354906868194e-06       1.111278362118e-04       5.963188961084e-04       3.530299370118e-08       3.010611026057e-06       7.148200277771e-04       7.148200277771e-04       2.446263249879e-06      -7.402704806254e-09       3.298560403752e-02       9.931012672954e-01 
       3.408986741339e+01       8.195886368435e-02       2.423069623730e+03       2.630705240996e-02       1.226355535649e+04       3.494899314384e+02       4.303265314759e+05       6.407877570014e+02       4.171631910379e-06       1.076014664059e-04       5.773961759185e-04       3.530299370118e-08       2.883910358167e-06       6.920610065004e-04       6.920610065004e-04       2.342898157471e-06      -7.052767989600e-09       3.333961880140e-02       9.931742286003e-01 
       3.371470703496e+01       8.330236673207e-02       2.437446223869e+03       2.588488743056e-02       1.224917875635e+04       3.528527187054e+02       4.252266519455e+05       6.426232555569e+02       3.996070024549e-06       1.041869973121e-04       5.590739219251e-04       3.530299370118e-08       2.762541850130e-06       6.700273972926e-04       6.700273972926e-04       2.243881564139e-06      -6.719377174894e-09       3.369745928002e-02       9.932464095398e-01 
       3.334355765230e+01       8.466778100375e-02       2.451901079318e+03       2.546951208660e-02       1.223472390090e+04       3.562450933233e+02       4.201839456504e+05       6.444593332505e+02       3.827896608368e-06       1.008808780353e-04       5.413330798034e-04       3.530299370118e-08       2.646281099586e-06       6.486960459294e-04       6.486960459294e-04       2.149030468397e-06      -6.401749795520e-09       3.405916681254e-02       9.933178178244e-01 
       3.297637638217e+01       8.605546304132e-02       2.466434607578e+03       2.506081679859e-02       1.222019037264e+04       3.596672651369e+02       4.151977875625e+05       6.462959843083e+02       3.666800720292e-06       9.767967035929e-05       5.241551998713e-04       3.530299370118e-08       2.534913148084e-06       6.280445386125e-04       6.280445386125e-04       2.058169570329e-06      -6.099140310293e-09       3.442478318453e-02       9.933884610729e-01 
       3.261312079984e+01       8.746577518416e-02       2.481047228412e+03       2.465869376578e-02       1.220557775180e+04       3.631194444718e+02       4.102675594032e+05       6.481332030087e+02       3.512484504661e-06       9.458004517131e-05       5.075224179018e-04       3.530299370118e-08       2.428232083634e-06       6.080511782348e-04       6.080511782348e-04       1.971130947469e-06      -5.810838450949e-09       3.479435063291e-02       9.934583468100e-01 
       3.225374893414e+01       8.889908566314e-02       2.495739363863e+03       2.426303693705e-02       1.219088561635e+04       3.666018421110e+02       4.053926495711e+05       6.499709836818e+02       3.364662640979e-06       9.157877899981e-05       4.914174365459e-04       3.530299370118e-08       2.326040659991e-06       5.886949614087e-04       5.886949614087e-04       1.887753744320e-06      -5.536167552624e-09       3.516791185082e-02       9.935274824684e-01 
       3.189821926265e+01       9.035576869382e-02       2.510511438258e+03       2.387374198222e-02       1.217611354196e+04       3.701146692697e+02       4.005724530703e+05       6.518093207092e+02       3.223061816380e-06       8.867275066220e-05       4.758235073432e-04       3.530299370118e-08       2.228149931960e-06       5.699555562336e-04       5.699555562336e-04       1.807883874951e-06      -5.274482963401e-09       3.554550999240e-02       9.935958753906e-01 
       3.154649070686e+01       9.183620457658e-02       2.525363878224e+03       2.349070626391e-02       1.216126110199e+04       3.736581375708e+02       3.958063714397e+05       6.536482085234e+02       3.087420220289e-06       8.585893801901e-05       4.607244133048e-04       3.530299370118e-08       2.134378906047e-06       5.518132807771e-04       5.518132807771e-04       1.731373738095e-06      -5.025170529164e-09       3.592718867790e-02       9.936635328271e-01 
       3.119852262746e+01       9.334077979506e-02       2.540297112703e+03       2.311382880980e-02       1.214632786751e+04       3.772324590183e+02       3.910938126827e+05       6.554876416075e+02       2.957487060348e-06       8.313441483094e-05       4.461044520483e-04       3.530299370118e-08       2.044554205816e-06       5.342490822489e-04       5.342490822489e-04       1.658081944244e-06      -4.787645150199e-09       3.631299199869e-02       9.937304619369e-01 
       3.085427481964e+01       9.486988711396e-02       2.555311572955e+03       2.274301028543e-02       1.213131340726e+04       3.808378459703e+02       3.864341911981e+05       6.573276144947e+02       2.833022098725e-06       8.049634771575e-05       4.319484194680e-04       3.530299370118e-08       1.958509751328e-06       5.172445168432e-04       5.172445168432e-04       1.587873054235e-06      -4.561349406141e-09       3.670296452220e-02       9.937966697905e-01 
       3.051370750843e+01       9.642392568441e-02       2.570407692582e+03       2.237815296734e-02       1.211621728763e+04       3.844745111121e+02       3.818269277111e+05       6.591681217680e+02       2.713795207922e-06       7.794199320163e-05       4.182415939232e-04       3.530299370118e-08       1.876086452066e-06       5.007817302298e-04       5.007817302298e-04       1.520617328826e-06      -4.345752246034e-09       3.709715129723e-02       9.938621633663e-01 
       3.017678134410e+01       9.800330114699e-02       2.585585907529e+03       2.201916071677e-02       1.210103907269e+04       3.881426674270e+02       3.772714492055e+05       6.610091580596e+02       2.599585945289e-06       7.546869487414e-05       4.049697209284e-04       3.530299370118e-08       1.797131912792e-06       4.848434386708e-04       4.848434386708e-04       1.456190488818e-06      -4.140347740406e-09       3.749559785903e-02       9.939269495515e-01 
       2.984345739763e+01       9.960842573438e-02       2.600846656105e+03       2.166593895370e-02       1.208577832411e+04       3.918425281674e+02       3.727671888569e+05       6.628507180509e+02       2.490183145441e-06       7.307388061366e-05       3.921189983293e-04       3.530299370118e-08       1.721500151776e-06       4.694129107454e-04       4.694129107454e-04       1.394473485271e-06      -3.944653892435e-09       3.789835023454e-02       9.939910351455e-01 
       2.951369715622e+01       1.012397183822e-01       2.616190378990e+03       2.131839463141e-02       1.207043460123e+04       3.955743068246e+02       3.683135859658e+05       6.646927964714e+02       2.385384529823e-06       7.075505992047e-05       3.796760619492e-04       3.530299370118e-08       1.649051330884e-06       4.544739496606e-04       4.544739496606e-04       1.335352279391e-06      -3.758211505402e-09       3.830545494771e-02       9.940544268585e-01 
       2.918746251881e+01       1.028976048368e-01       2.631617519248e+03       2.097643621139e-02       1.205500746097e+04       3.993382170978e+02       3.639100858919e+05       6.665353880989e+02       2.284996332714e-06       6.850982132476e-05       3.676279716909e-04       3.530299370118e-08       1.579651497030e-06       4.400108761306e-04       4.400108761306e-04       1.278717631680e-06      -3.580583103757e-09       3.871695902490e-02       9.941171313082e-01 
